9.1666293e-1 2.49999e-1 8.0003912e-1 8.0003912e-1
9.9999593e-1 2.49999e-1 7.0707344e-1 7.0707344e-1
1.08332892e0 2.49999e-1 6.019781e-1 6.019781e-1
1.1666618e0 2.49999e-1 4.9166472e-1 4.9166472e-1
1.2499948e0 2.49999e-1 3.8265038e-1 3.8265038e-1
1.3333278e0 2.49999e-1 2.8095084e-1 2.8095084e-1
1.4166608e0 2.49999e-1 1.9132932e-1 1.9132932e-1
1.4999937e0 2.49999e-1 1.1732384e-1 1.1732384e-1
1.5833267e0 2.49999e-1 6.081972e-2 6.081972e-2
1.6666597e0 2.49999e-1 2.214102e-2 2.214102e-2
1.7499927e0 2.49999e-1 -1.266e-5 -1.266e-5
1.8333257e0 2.49999e-1 -8.38097e-3 -8.38097e-3
1.9166586e0 2.49999e-1 -6.782603e-3 -6.782603e-3
1.9999916e0 2.49999e-1 -1.6471207e-5 -1.6471207e-5

0.0e0 3.3333199e-1 0.0e0 0.0e0
8.3333e-2 3.3333199e-1 2.4242259e-1 2.4242259e-1
1.66666e-1 3.3333199e-1 4.7409079e-1 4.7409079e-1
2.49999e-1 3.3333199e-1 6.8490234e-1 6.8490234e-1
3.3333199e-1 3.3333199e-1 8.65948e-1 8.65948e-1
4.1666498e-1 3.3333199e-1 1.01007748e0 1.01007748e0
4.9999797e-1 3.3333199e-1 1.1122912e0 1.1122912e0
5.8333096e-1 3.3333199e-1 1.16992384e0 1.16992384e0
6.6666396e-1 3.3333199e-1 1.18293506e0 1.18293506e0
7.4999695e-1 3.3333199e-1 1.15356558e0 1.15356558e0
8.3332994e-1 3.3333199e-1 1.08646312e0 1.08646312e0
9.1666293e-1 3.3333199e-1 9.879547e-1 9.879547e-1
9.9999593e-1 3.3333199e-1 8.6599275e-1 8.6599275e-1
1.08332892e0 3.3333199e-1 7.2917525e-1 7.2917525e-1
1.1666618e0 3.3333199e-1 5.865182e-1 5.865182e-1
1.2499948e0 3.3333199e-1 4.465181e-1 4.465181e-1
1.3333278e0 3.3333199e-1 3.1698573e-1 3.1698573e-1
1.4166608e0 3.3333199e-1 2.0409422e-1 2.0409422e-1
1.4999937e0 3.3333199e-1 1.1238875e-1 1.1238875e-1
1.5833267e0 3.3333199e-1 4.425156e-2 4.425156e-2
1.6666597e0 3.3333199e-1 6.04e-6 6.04e-6
1.7499927e0 3.3333199e-1 -2.215277e-2 -2.215277e-2
1.8333257e0 3.3333199e-1 -2.59218e-2 -2.59218e-2
1.9166586e0 3.3333199e-1 -1.641187e-2 -1.641187e-2
1.9999916e0 3.3333199e-1 -2.2677594e-5 -2.2677594e-5

0.0e0 4.1666498e-1 0.0e0 0.0e0
8.3333e-2 4.1666498e-1 2.8360735e-1 2.8360735e-1
1.66666e-1 4.1666498e-1 5.5431924e-1 5.5431924e-1
2.49999e-1 4.1666498e-1 8.0002884e-1 8.0002884e-1
3.3333199e-1 4.1666498e-1 1.01007748e0 1.01007748e0
4.1666498e-1 4.1666498e-1 1.17593741e0 1.17593741e0
4.9999797e-1 4.1666498e-1 1.29168336e0 1.29168336e0
5.8333096e-1 4.1666498e-1 1.35422516e0 1.35422516e0
6.6666396e-1 4.1666498e-1 1.3636357e0 1.3636357e0
7.4999695e-1 4.1666498e-1 1.32276253e0 1.32276253e0
8.3332994e-1 4.1666498e-1 1.23734216e0 1.23734216e0
9.1666293e-1 4.1666498e-1 1.11515211e0 1.11515211e0
9.9999593e-1 4.1666498e-1 9.659029e-1 9.659029e-1
1.08332892e0 4.1666498e-1 8.0008475e-1 8.0008475e-1
1.1666618e0 4.1666498e-1 6.286527e-1 6.286527e-1
1.2499948e0 4.1666498e-1 4.6192297e-1 4.6192297e-1
1.3333278e0 4.1666498e-1 3.0933018e-1 3.0933018e-1
1.4166608e0 4.1666498e-1 1.7831319e-1 1.7831319e-1
1.4999937e0 4.1666498e-1 7.42873e-2 7.42873e-2
1.5833267e0 4.1666498e-1 2.902e-5 2.902e-5
1.6666597e0 4.1666498e-1 -4.422083e-2 -4.422083e-2
1.7499927e0 4.1666498e-1 -6.082178e-2 -6.082178e-2
1.8333257e0 4.1666498e-1 -5.44544e-2 -5.44544e-2
1.9166586e0 4.1666498e-1 -3.1527e-2 -3.1527e-2
1.9999916e0 4.1666498e-1 -2.9379395e-5 -2.9379395e-5

0.0e0 4.9999797e-1 0.0e0 0.0e0
8.3333e-2 4.9999797e-1 3.1350974e-1 3.1350974e-1
1.66666e-1 4.9999797e-1 6.1231358e-1 6.1231358e-1
2.49999e-1 4.9999797e-1 8.8261444e-1 8.8261444e-1
3.3333199e-1 4.9999797e-1 1.1122912e0 1.1122912e0
4.1666498e-1 4.9999797e-1 1.29168336e0 1.29168336e0
4.9999797e-1 4.9999797e-1 1.41413159e0 1.41413159e0
5.8333096e-1 4.9999797e-1 1.47625977e0 1.47625977e0
6.6666396e-1 4.9999797e-1 1.47832103e0 1.47832103e0
7.4999695e-1 4.9999797e-1 1.42378775e0 1.42378775e0
8.3332994e-1 4.9999797e-1 1.3194307e0 1.3194307e0
9.1666293e-1 4.9999797e-1 1.17438663e0 1.17438663e0
9.9999593e-1 4.9999797e-1 9.9997415e-1 9.9997415e-1
1.08332892e0 4.9999797e-1 8.084091e-1 8.084091e-1
1.1666618e0 4.9999797e-1 6.1238615e-1 6.1238615e-1
1.2499948e0 4.9999797e-1 4.2384947e-1 4.2384947e-1
1.3333278e0 4.9999797e-1 2.5365439e-1 2.5365439e-1
1.4166608e0 4.9999797e-1 1.1033568e-1 1.1033568e-1
1.4999937e0 4.9999797e-1 2.014e-5 2.014e-5
1.5833267e0 4.9999797e-1 -7.423778e-2 -7.423778e-2
1.6666597e0 4.9999797e-1 -1.1236952e-1 -1.1236952e-1
1.7499927e0 4.9999797e-1 -1.1733913e-1 -1.1733913e-1
1.8333257e0 4.9999797e-1 -9.483116e-2 -9.483116e-2
1.9166586e0 4.9999797e-1 -5.254558e-2 -5.254558e-2
1.9999916e0 4.9999797e-1 -3.6566794e-5 -3.6566794e-5

0.0e0 5.8333096e-1 0.0e0 0.0e0
8.3333e-2 5.8333096e-1 3.3137668e-1 3.3137668e-1
1.66666e-1 5.8333096e-1 6.4660373e-1 6.4660373e-1
2.49999e-1 5.8333096e-1 9.305417e-1 9.305417e-1
3.3333199e-1 5.8333096e-1 1.16992384e0 1.16992384e0
4.1666498e-1 5.8333096e-1 1.35422516e0 1.35422516e0
4.9999797e-1 5.8333096e-1 1.47625977e0 1.47625977e0
5.8333096e-1 5.8333096e-1 1.53251291e0 1.53251291e0
6.6666396e-1 5.8333096e-1 1.52348389e0 1.52348389e0
7.4999695e-1 5.8333096e-1 1.45327911e0 1.45327911e0
8.3332994e-1 5.8333096e-1 1.3296322e0 1.3296322e0
9.1666293e-1 5.8333096e-1 1.16292514e0 1.16292514e0
9.9999593e-1 5.8333096e-1 9.6590659e-1 9.6590659e-1
1.08332892e0 5.8333096e-1 7.5232095e-1 7.5232095e-1
1.1666618e0 5.8333096e-1 5.3637189e-1 5.3637189e-1
1.2499948e0 5.8333096e-1 3.3141011e-1 3.3141011e-1
1.3333278e0 5.8333096e-1 1.49482e-1 1.49482e-1
1.4166608e0 5.8333096e-1 2.73e-5 2.73e-5
1.4999937e0 5.8333096e-1 -1.1028911e-1 -1.1028911e-1
1.5833267e0 5.8333096e-1 -1.7825873e-1 -1.7825873e-1
1.6666597e0 5.8333096e-1 -2.0407455e-1 -2.0407455e-1
1.7499927e0 5.8333096e-1 -1.9134758e-1 -1.9134758e-1
1.8333257e0 5.8333096e-1 -1.4677213e-1 -1.4677213e-1
1.9166586e0 5.8333096e-1 -7.931477e-2 -7.931477e-2
1.9999916e0 5.8333096e-1 -4.4145801e-5 -4.4145801e-5

0.0e0 6.6666396e-1 0.0e0 0.0e0
8.3333e-2 6.6666396e-1 3.3715248e-1 3.3715248e-1
1.66666e-1 6.6666396e-1 6.5709743e-1 6.5709743e-1
2.49999e-1 6.6666396e-1 9.4371869e-1 9.4371869e-1
3.3333199e-1 6.6666396e-1 1.18293506e0 1.18293506e0
4.1666498e-1 6.6666396e-1 1.3636357e0 1.3636357e0
4.9999797e-1 6.6666396e-1 1.47832103e0 1.47832103e0
5.8333096e-1 6.6666396e-1 1.52348389e0 1.52348389e0
6.6666396e-1 6.6666396e-1 1.49992938e0 1.49992938e0
7.4999695e-1 6.6666396e-1 1.41239465e0 1.41239465e0
8.3332994e-1 6.6666396e-1 1.26948776e0 1.26948776e0
9.1666293e-1 6.6666396e-1 1.08270045e0 1.08270045e0
9.9999593e-1 6.6666396e-1 8.6600998e-1 8.6600998e-1
1.08332892e0 6.6666396e-1 6.3446745e-1 6.3446745e-1
1.1666618e0 6.6666396e-1 4.0353104e-1 4.0353104e-1
1.2499948e0 6.6666396e-1 1.877147e-1 1.877147e-1
1.3333278e0 6.6666396e-1 8.59e-6 8.59e-6
1.4166608e0 6.6666396e-1 -1.4944638e-1 -1.4944638e-1
1.4999937e0 6.6666396e-1 -2.5362704e-1 -2.5362704e-1
1.5833267e0 6.6666396e-1 -3.0929457e-1 -3.0929457e-1
1.6666597e0 6.6666396e-1 -3.1698573e-1 -3.1698573e-1
1.7499927e0 6.6666396e-1 -2.8098717e-1 -2.8098717e-1
1.8333257e0 6.6666396e-1 -2.089892e-1 -2.089892e-1
1.9166586e0 6.6666396e-1 -1.1117578e-1 -1.1117578e-1
1.9999916e0 6.6666396e-1 -5.1959805e-5 -5.1959805e-5

0.0e0 7.4999695e-1 0.0e0 0.0e0
8.3333e-2 7.4999695e-1 3.3137794e-1 3.3137794e-1
1.66666e-1 7.4999695e-1 6.4488474e-1 6.4488474e-1
2.49999e-1 7.4999695e-1 9.2380058e-1 9.2380058e-1
3.3333199e-1 7.4999695e-1 1.15356558e0 1.15356558e0
4.1666498e-1 7.4999695e-1 1.32276253e0 1.32276253e0
4.9999797e-1 7.4999695e-1 1.42378775e0 1.42378775e0
5.8333096e-1 7.4999695e-1 1.45327911e0 1.45327911e0
6.6666396e-1 7.4999695e-1 1.41239465e0 1.41239465e0
7.4999695e-1 7.4999695e-1 1.30648044e0 1.30648044e0
8.3332994e-1 7.4999695e-1 1.14491003e0 1.14491003e0
9.1666293e-1 7.4999695e-1 9.401247e-1 9.401247e-1
9.9999593e-1 7.4999695e-1 7.071044e-1 7.071044e-1
1.08332892e0 7.4999695e-1 4.6195953e-1 4.6195953e-1
1.1666618e0 7.4999695e-1 2.2112631e-1 2.2112631e-1
1.2499948e0 7.4999695e-1 1.86e-5 1.86e-5
1.3333278e0 7.4999695e-1 -1.8769025e-1 -1.8769025e-1
1.4166608e0 7.4999695e-1 -3.3137068e-1 -3.3137068e-1
1.4999937e0 7.4999695e-1 -4.2382098e-1 -4.2382098e-1
1.5833267e0 7.4999695e-1 -4.6188947e-1 -4.6188947e-1
1.6666597e0 7.4999695e-1 -4.465237e-1 -4.465237e-1
1.7499927e0 7.4999695e-1 -3.8269322e-1 -3.8269322e-1
1.8333257e0 7.4999695e-1 -2.7904189e-1 -2.7904189e-1
1.9166586e0 7.4999695e-1 -1.4688885e-1 -1.4688885e-1
1.9999916e0 7.4999695e-1 -5.9764395e-5 -5.9764395e-5

0.0e0 8.3332994e-1 0.0e0 0.0e0
8.3333e-2 8.3332994e-1 3.1523758e-1 3.1523758e-1
1.66666e-1 8.3332994e-1 6.12326e-1 6.12326e-1
2.49999e-1 8.3332994e-1 8.7430563e-1 8.7430563e-1
3.3333199e-1 8.3332994e-1 1.08646312e0 1.08646312e0
4.1666498e-1 8.3332994e-1 1.23734216e0 1.23734216e0
4.9999797e-1 8.3332994e-1 1.3194307e0 1.3194307e0
5.8333096e-1 8.3332994e-1 1.3296322e0 1.3296322e0
6.6666396e-1 8.3332994e-1 1.26948776e0 1.26948776e0
7.4999695e-1 8.3332994e-1 1.14491003e0 1.14491003e0
8.3332994e-1 8.3332994e-1 9.6591003e-1 9.6591003e-1
9.1666293e-1 8.3332994e-1 7.4569687e-1 7.4569687e-1
9.9999593e-1 8.3332994e-1 5.0000932e-1 5.0000932e-1
1.08332892e0 8.3332994e-1 2.4575146e-1 2.4575146e-1
1.1666618e0 8.3332994e-1 4.834e-5 4.834e-5
1.2499948e0 8.3332994e-1 -2.2106062e-1 -2.2106062e-1
1.3333278e0 8.3332994e-1 -4.0348274e-1 -4.0348274e-1
1.4166608e0 8.3332994e-1 -5.3631247e-1 -5.3631247e-1
1.4999937e0 8.3332994e-1 -6.123407e-1 -6.123407e-1
1.5833267e0 8.3332994e-1 -6.286072e-1 -6.286072e-1
1.6666597e0 8.3332994e-1 -5.8651677e-1 -5.8651677e-1
1.7499927e0 8.3332994e-1 -4.9170322e-1 -4.9170322e-1
1.8333257e0 8.3332994e-1 -3.5368988e-1 -3.5368988e-1
1.9166586e0 8.3332994e-1 -1.8481409e-1 -1.8481409e-1
1.9999916e0 8.3332994e-1 -6.7272803e-5 -6.7272803e-5

0.0e0 9.1666293e-1 0.0e0 0.0e0
8.3333e-2 9.1666293e-1 2.9035556e-1 2.9035556e-1
1.66666e-1 9.1666293e-1 5.6265283e-1 5.6265283e-1
2.49999e-1 9.1666293e-1 8.0003912e-1 8.0003912e-1
3.3333199e-1 9.1666293e-1 9.879547e-1 9.879547e-1
4.1666498e-1 9.1666293e-1 1.11515211e0 1.11515211e0
4.9999797e-1 9.1666293e-1 1.17438663e0 1.17438663e0
5.8333096e-1 9.1666293e-1 1.16292514e0 1.16292514e0
6.6666396e-1 9.1666293e-1 1.08270045e0 1.08270045e0
7.4999695e-1 9.1666293e-1 9.401247e-1 9.401247e-1
8.3332994e-1 9.1666293e-1 7.4569687e-1 7.4569687e-1
9.1666293e-1 9.1666293e-1 5.1318835e-1 5.1318835e-1
9.9999593e-1 9.1666293e-1 2.5883469e-1 2.5883469e-1
1.08332892e0 9.1666293e-1 4.96e-5 4.96e-5
1.1666618e0 9.1666293e-1 -2.456535e-1 -2.456535e-1
1.2499948e0 9.1666293e-1 -4.6189334e-1 -4.6189334e-1
1.3333278e0 9.1666293e-1 -6.3442155e-1 -6.3442155e-1
1.4166608e0 9.1666293e-1 -7.522661e-1 -7.522661e-1
1.4999937e0 9.1666293e-1 -8.0836852e-1 -8.0836852e-1
1.5833267e0 9.1666293e-1 -8.000465e-1 -8.000465e-1
1.6666597e0 9.1666293e-1 -7.2918207e-1 -7.2918207e-1
1.7499927e0 9.1666293e-1 -6.0202321e-1 -6.0202321e-1
1.8333257e0 9.1666293e-1 -4.2886089e-1 -4.2886089e-1
1.9166586e0 9.1666293e-1 -2.2289226e-1 -2.2289226e-1
1.9999916e0 9.1666293e-1 -7.4135599e-5 -7.4135599e-5

0.0e0 9.9999593e-1 0.0e0 0.0e0
8.3333e-2 9.9999593e-1 2.5879749e-1 2.5879749e-1
1.66666e-1 9.9999593e-1 4.9996512e-1 4.9996512e-1
2.49999e-1 9.9999593e-1 7.0707344e-1 7.0707344e-1
3.3333199e-1 9.9999593e-1 8.6599275e-1 8.6599275e-1
4.1666498e-1 9.9999593e-1 9.659029e-1 9.659029e-1
4.9999797e-1 9.9999593e-1 9.9997415e-1 9.9997415e-1
5.8333096e-1 9.9999593e-1 9.6590659e-1 9.6590659e-1
6.6666396e-1 9.9999593e-1 8.6600998e-1 8.6600998e-1
7.4999695e-1 9.9999593e-1 7.071044e-1 7.071044e-1
8.3332994e-1 9.9999593e-1 5.0000932e-1 5.0000932e-1
9.1666293e-1 9.9999593e-1 2.5883469e-1 2.5883469e-1
9.9999593e-1 9.9999593e-1 3.99992e-5 3.99992e-5
1.08332892e0 9.9999593e-1 -2.58745e-1 -2.58745e-1
1.1666618e0 9.9999593e-1 -4.9992064e-1 -4.9992064e-1
1.2499948e0 9.9999593e-1 -7.0704733e-1 -7.0704733e-1
1.3333278e0 9.9999593e-1 -8.6597534e-1 -8.6597534e-1
1.4166608e0 9.9999593e-1 -9.658648e-1 -9.658648e-1
1.4999937e0 9.9999593e-1 -9.9994589e-1 -9.9994589e-1
1.5833267e0 9.9999593e-1 -9.6587857e-1 -9.6587857e-1
1.6666597e0 9.9999593e-1 -8.6601273e-1 -8.6601273e-1
1.7499927e0 9.9999593e-1 -7.0712819e-1 -7.0712819e-1
1.8333257e0 9.9999593e-1 -5.0013483e-1 -5.0013483e-1
1.9166586e0 9.9999593e-1 -2.5889221e-1 -2.5889221e-1
1.9999916e0 9.9999593e-1 -7.9998001e-5 -7.9998001e-5

0.0e0 1.08332892e0 0.0e0 0.0e0
8.3333e-2 1.08332892e0 2.2279971e-1 2.2279971e-1
1.66666e-1 1.08332892e0 4.2870052e-1 4.2870052e-1
2.49999e-1 1.08332892e0 6.019781e-1 6.019781e-1
3.3333199e-1 1.08332892e0 7.2917525e-1 7.2917525e-1
4.1666498e-1 1.08332892e0 8.0008475e-1 8.0008475e-1
4.9999797e-1 1.08332892e0 8.084091e-1 8.084091e-1
5.8333096e-1 1.08332892e0 7.5232095e-1 7.5232095e-1
6.6666396e-1 1.08332892e0 6.3446745e-1 6.3446745e-1
7.4999695e-1 1.08332892e0 4.6195953e-1 4.6195953e-1
8.3332994e-1 1.08332892e0 2.4575146e-1 2.4575146e-1
9.1666293e-1 1.08332892e0 4.96e-5 4.96e-5
9.9999593e-1 1.08332892e0 -2.58745e-1 -2.58745e-1
1.08332892e0 1.08332892e0 -5.1308914e-1 -5.1308914e-1
1.1666618e0 1.08332892e0 -7.455989e-1 -7.455989e-1
1.2499948e0 1.08332892e0 -9.400585e-1 -9.400585e-1
1.3333278e0 1.08332892e0 -1.08265968e0 -1.08265968e0
1.4166608e0 1.08332892e0 -1.16288063e0 -1.16288063e0
1.4999937e0 1.08332892e0 -1.17435645e0 -1.17435645e0
1.5833267e0 1.08332892e0 -1.11512943e0 -1.11512943e0
1.6666597e0 1.08332892e0 -9.8797708e-1 -9.8797708e-1
1.7499927e0 1.08332892e0 -8.0009457e-1 -8.0009457e-1
1.8333257e0 1.08332892e0 -5.6282355e-1 -5.6282355e-1
1.9166586e0 1.08332892e0 -2.904481e-1 -2.904481e-1
1.9999916e0 1.08332892e0 -8.44874e-5 -8.44874e-5

0.0e0 1.1666618e0 0.0e0 0.0e0
8.3333e-2 1.1666618e0 1.847241e-1 1.847241e-1
1.66666e-1 1.1666618e0 3.5353891e-1 3.5353891e-1
2.49999e-1 1.1666618e0 4.9166472e-1 4.9166472e-1
3.3333199e-1 1.1666618e0 5.865182e-1 5.865182e-1
4.1666498e-1 1.1666618e0 6.286527e-1 6.286527e-1
4.9999797e-1 1.1666618e0 6.1238615e-1 6.1238615e-1
5.8333096e-1 1.1666618e0 5.3637189e-1 5.3637189e-1
6.6666396e-1 1.1666618e0 4.0353104e-1 4.0353104e-1
7.4999695e-1 1.1666618e0 2.2112631e-1 2.2112631e-1
8.3332994e-1 1.1666618e0 4.834e-5 4.834e-5
9.1666293e-1 1.1666618e0 -2.456535e-1 -2.456535e-1
9.9999593e-1 1.1666618e0 -4.9992064e-1 -4.9992064e-1
1.08332892e0 1.1666618e0 -7.455989e-1 -7.455989e-1
1.1666618e0 1.1666618e0 -9.6581335e-1 -9.6581335e-1
1.2499948e0 1.1666618e0 -1.14484435e0 -1.14484435e0
1.3333278e0 1.1666618e0 -1.26944937e0 -1.26944937e0
1.4166608e0 1.1666618e0 -1.32959277e0 -1.32959277e0
1.4999937e0 1.1666618e0 -1.31940538e0 -1.31940538e0
1.5833267e0 1.1666618e0 -1.23732672e0 -1.23732672e0
1.6666597e0 1.1666618e0 -1.08649174e0 -1.08649174e0
1.7499927e0 1.1666618e0 -8.7436412e-1 -8.7436412e-1
1.8333257e0 1.1666618e0 -6.1249696e-1 -6.1249696e-1
1.9166586e0 1.1666618e0 -3.1532756e-1 -3.1532756e-1
1.9999916e0 1.1666618e0 -8.7271802e-5 -8.7271802e-5

0.0e0 1.2499948e0 0.0e0 0.0e0
8.3333e-2 1.2499948e0 1.4679916e-1 1.4679916e-1
1.66666e-1 1.2499948e0 2.7889488e-1 2.7889488e-1
2.49999e-1 1.2499948e0 3.8265038e-1 3.8265038e-1
3.3333199e-1 1.2499948e0 4.465181e-1 4.465181e-1
4.1666498e-1 1.2499948e0 4.6192297e-1 4.6192297e-1
4.9999797e-1 1.2499948e0 4.2384947e-1 4.2384947e-1
5.8333096e-1 1.2499948e0 3.3141011e-1 3.3141011e-1
6.6666396e-1 1.2499948e0 1.877147e-1 1.877147e-1
7.4999695e-1 1.2499948e0 1.86e-5 1.86e-5
8.3332994e-1 1.2499948e0 -2.2106062e-1 -2.2106062e-1
9.1666293e-1 1.2499948e0 -4.6189334e-1 -4.6189334e-1
9.9999593e-1 1.2499948e0 -7.0704733e-1 -7.0704733e-1
1.08332892e0 1.2499948e0 -9.400585e-1 -9.400585e-1
1.1666618e0 1.2499948e0 -1.14484435e0 -1.14484435e0
1.2499948e0 1.2499948e0 -1.30644324e0 -1.30644324e0
1.3333278e0 1.2499948e0 -1.41238423e0 -1.41238423e0
1.4166608e0 1.2499948e0 -1.45326797e0 -1.45326797e0
1.4999937e0 1.2499948e0 -1.42378775e0 -1.42378775e0
1.5833267e0 1.2499948e0 -1.32277153e0 -1.32277153e0
1.6666597e0 1.2499948e0 -1.1536137e0 -1.1536137e0
1.7499927e0 1.2499948e0 -9.238717e-1 -9.238717e-1
1.8333257e0 1.2499948e0 -6.4506e-1 -6.4506e-1
1.9166586e0 1.2499948e0 -3.3146764e-1 -3.3146764e-1
1.9999916e0 1.2499948e0 -8.8047995e-5 -8.8047995e-5

0.0e0 1.3333278e0 0.0e0 0.0e0
8.3333e-2 1.3333278e0 1.110918e-1 1.110918e-1
1.66666e-1 1.3333278e0 2.0885553e-1 2.0885553e-1
2.49999e-1 1.3333278e0 2.8095084e-1 2.8095084e-1
3.3333199e-1 1.3333278e0 3.1698573e-1 3.1698573e-1
4.1666498e-1 1.3333278e0 3.0933018e-1 3.0933018e-1
4.9999797e-1 1.3333278e0 2.5365439e-1 2.5365439e-1
5.8333096e-1 1.3333278e0 1.49482e-1 1.49482e-1
6.6666396e-1 1.3333278e0 8.59e-6 8.59e-6
7.4999695e-1 1.3333278e0 -1.8769025e-1 -1.8769025e-1
8.3332994e-1 1.3333278e0 -4.0348274e-1 -4.0348274e-1
9.1666293e-1 1.3333278e0 -6.3442155e-1 -6.3442155e-1
9.9999593e-1 1.3333278e0 -8.6597534e-1 -8.6597534e-1
