2.0211514e0 -2.0e0 6.5729074e0 6.5729074e0
2.0736754e0 -2.0e0 6.4714479e0 6.4714479e0
2.1261993e0 -2.0e0 6.3976668e0 6.3976668e0
2.1787233e0 -2.0e0 6.3559251e0 6.3559251e0
2.2312473e0 -2.0e0 6.3490659e0 6.3490659e0
2.2837714e0 -2.0e0 6.3781763e0 6.3781763e0
2.3362953e0 -2.0e0 6.4425377e0 6.4425377e0
2.3888193e0 -2.0e0 6.5400082e0 6.5400082e0
2.4413432e0 -2.0e0 6.6669997e0 6.6669997e0
2.4938672e0 -2.0e0 6.8186235e0 6.8186235e0
2.5463913e0 -2.0e0 6.9890392e0 6.9890392e0
2.5989153e0 -2.0e0 7.171716e0 7.171716e0
2.6514392e0 -2.0e0 7.3597736e0 7.3597736e0
2.7039632e0 -2.0e0 7.5460728e0 7.5460728e0
2.7564871e0 -2.0e0 7.7240724e0 7.7240724e0
2.8090112e0 -2.0e0 7.887455e0 7.887455e0
2.8615352e0 -2.0e0 8.0306578e0 8.0306578e0
2.9140591e0 -2.0e0 8.1494408e0 8.1494408e0
2.9665831e0 -2.0e0 8.2401495e0 8.2401495e0
3.019107e0 -2.0e0 8.3005095e0 8.3005095e0
3.0716312e0 -2.0e0 8.329569e0 8.329569e0
3.1241551e0 -2.0e0 8.3277095e0 8.3277095e0
3.1766791e0 -2.0e0 8.2961522e0 8.2961522e0
3.229203e0 -2.0e0 8.2374776e0 8.2374776e0
3.281727e0 -2.0e0 8.1550502e0 8.1550502e0
3.3342511e0 -2.0e0 8.0529346e0 8.0529346e0
3.386775e0 -2.0e0 7.936004e0 7.936004e0
3.439299e0 -2.0e0 7.8088043e0 7.8088043e0
3.491823e0 -2.0e0 7.6766852e0 7.6766852e0
3.544347e0 -2.0e0 7.544399e0 7.544399e0
3.596871e0 -2.0e0 7.416768e0 7.416768e0
3.649395e0 -2.0e0 7.2978743e0 7.2978743e0
3.701919e0 -2.0e0 7.1911356e0 7.1911356e0
3.7544429e0 -2.0e0 7.0996078e0 7.0996078e0
3.8069669e0 -2.0e0 7.025077e0 7.025077e0
3.859491e0 -2.0e0 6.968975e0 6.968975e0
3.9120149e0 -2.0e0 6.9314618e0 6.9314618e0
3.9645389e0 -2.0e0 6.9122862e0 6.9122862e0
4.0170628e0 -2.0e0 6.9101176e0 6.9101176e0
4.0695868e0 -2.0e0 6.9234032e0 6.9234032e0
4.1221109e0 -2.0e0 6.949776e0 6.949776e0
4.1746349e0 -2.0e0 6.9864702e0 6.9864702e0
4.2271588e0 -2.0e0 7.0308102e0 7.0308102e0
4.2796828e0 -2.0e0 7.0795654e0 7.0795654e0
4.3322067e0 -2.0e0 7.130076e0 7.130076e0
4.3847308e0 -2.0e0 7.1793896e0 7.1793896e0
4.4372548e0 -2.0e0 7.2250912e0 7.2250912e0
4.4897787e0 -2.0e0 7.2650868e0 7.2650868e0
4.5423027e0 -2.0e0 7.2977371e0 7.2977371e0
4.5948267e0 -2.0e0 7.3217995e0 7.3217995e0
4.6473508e0 -2.0e0 7.3367287e0 7.3367287e0
4.6998747e0 -2.0e0 7.3423071e0 7.3423071e0

-5.0e-1 -1.9595961e0 7.0973418e0 7.0973418e0
-4.4747601e-1 -1.9595961e0 7.9977309e0 7.9977309e0
-3.9495203e-1 -1.9595961e0 8.8641351e0 8.8641351e0
-3.4242804e-1 -1.9595961e0 9.6659792e0 9.6659792e0
-2.8990405e-1 -1.9595961e0 1.03750212e1 1.03750212e1
-2.3738007e-1 -1.9595961e0 1.09693741e1 1.09693741e1
-1.8485608e-1 -1.9595961e0 1.14320007e1 1.14320007e1
-1.3233209e-1 -1.9595961e0 1.17511096e1 1.17511096e1
-7.98081e-2 -1.9595961e0 1.1919066e1 1.1919066e1
-2.728412e-2 -1.9595961e0 1.19375635e1 1.19375635e1
2.523987e-2 -1.9595961e0 1.18112852e1 1.18112852e1
7.776385e-2 -1.9595961e0 1.15526718e1 1.15526718e1
1.3028784e-1 -1.9595961e0 1.11753754e1 1.11753754e1
1.8281183e-1 -1.9595961e0 1.07006227e1 1.07006227e1
2.3533582e-1 -1.9595961e0 1.01486852e1 1.01486852e1
2.878598e-1 -1.9595961e0 9.5450458e0 9.5450458e0
3.4038379e-1 -1.9595961e0 8.9119041e0 8.9119041e0
3.9290778e-1 -1.9595961e0 8.2739896e0 8.2739896e0
4.4543176e-1 -1.9595961e0 7.6539812e0 7.6539812e0
4.9795575e-1 -1.9595961e0 7.0727437e0 7.0727437e0
5.504797e-1 -1.9595961e0 6.5474704e0 6.5474704e0
6.030037e-1 -1.9595961e0 6.0925163e0 6.0925163e0
6.555276e-1 -1.9595961e0 5.7185027e0 5.7185027e0
7.080518e-1 -1.9595961e0 5.4310815e0 5.4310815e0
7.605757e-1 -1.9595961e0 5.2344385e0 5.2344385e0
8.130997e-1 -1.9595961e0 5.1264496e0 5.1264496e0
8.656236e-1 -1.9595961e0 5.1008315e0 5.1008315e0
9.181476e-1 -1.9595961e0 5.1520714e0 5.1520714e0
9.706717e-1 -1.9595961e0 5.2670932e0 5.2670932e0
1.0231956e0 -1.9595961e0 5.4359247e0 5.4359247e0
1.0757196e0 -1.9595961e0 5.642458e0 5.642458e0
1.1282436e0 -1.9595961e0 5.8747089e0 5.8747089e0
1.1807675e0 -1.9595961e0 6.1170804e0 6.1170804e0
1.2332916e0 -1.9595961e0 6.3563676e0 6.3563676e0
1.2858156e0 -1.9595961e0 6.58031e0 6.58031e0
1.3383395e0 -1.9595961e0 6.7787173e0 6.7787173e0
1.3908635e0 -1.9595961e0 6.9426398e0 6.9426398e0
1.4433875e0 -1.9595961e0 7.0665575e0 7.0665575e0
1.4959116e0 -1.9595961e0 7.1466045e0 7.1466045e0
1.5484355e0 -1.9595961e0 7.1817508e0 7.1817508e0
1.6009595e0 -1.9595961e0 7.1735605e0 7.1735605e0
1.6534834e0 -1.9595961e0 7.1251228e0 7.1251228e0
1.7060074e0 -1.9595961e0 7.0419127e0 7.0419127e0
1.7585315e0 -1.9595961e0 6.930864e0 6.930864e0
1.8110555e0 -1.9595961e0 6.7999234e0 6.7999234e0
1.8635794e0 -1.9595961e0 6.6580292e0 6.6580292e0
1.9161034e0 -1.9595961e0 6.5139336e0 6.5139336e0
1.9686273e0 -1.9595961e0 6.3761407e0 6.3761407e0
2.0211514e0 -1.9595961e0 6.2529428e0 6.2529428e0
2.0736754e0 -1.9595961e0 6.1514833e0 6.1514833e0
2.1261993e0 -1.9595961e0 6.0777022e0 6.0777022e0
2.1787233e0 -1.9595961e0 6.0359605e0 6.0359605e0
2.2312473e0 -1.9595961e0 6.0291013e0 6.0291013e0
2.2837714e0 -1.9595961e0 6.0582117e0 6.0582117e0
2.3362953e0 -1.9595961e0 6.1225731e0 6.1225731e0
2.3888193e0 -1.9595961e0 6.2200436e0 6.2200436e0
2.4413432e0 -1.9595961e0 6.347035e0 6.347035e0
2.4938672e0 -1.9595961e0 6.4986589e0 6.4986589e0
2.5463913e0 -1.9595961e0 6.6690746e0 6.6690746e0
2.5989153e0 -1.9595961e0 6.8517514e0 6.8517514e0
2.6514392e0 -1.9595961e0 7.039809e0 7.039809e0
2.7039632e0 -1.9595961e0 7.2261082e0 7.2261082e0
2.7564871e0 -1.9595961e0 7.4041078e0 7.4041078e0
2.8090112e0 -1.9595961e0 7.5674904e0 7.5674904e0
2.8615352e0 -1.9595961e0 7.7106932e0 7.7106932e0
2.9140591e0 -1.9595961e0 7.8294762e0 7.8294762e0
2.9665831e0 -1.9595961e0 7.920185e0 7.920185e0
3.019107e0 -1.9595961e0 7.9805449e0 7.9805449e0
3.0716312e0 -1.9595961e0 8.0096043e0 8.0096043e0
3.1241551e0 -1.9595961e0 8.0077449e0 8.0077449e0
3.1766791e0 -1.9595961e0 7.9761876e0 7.9761876e0
3.229203e0 -1.9595961e0 7.917513e0 7.917513e0
3.281727e0 -1.9595961e0 7.8350856e0 7.8350856e0
3.3342511e0 -1.9595961e0 7.73297e0 7.73297e0
3.386775e0 -1.9595961e0 7.6160394e0 7.6160394e0
3.439299e0 -1.9595961e0 7.4888397e0 7.4888397e0
3.491823e0 -1.9595961e0 7.3567206e0 7.3567206e0
3.544347e0 -1.9595961e0 7.2244344e0 7.2244344e0
3.596871e0 -1.9595961e0 7.0968034e0 7.0968034e0
3.649395e0 -1.9595961e0 6.9779097e0 6.9779097e0
3.701919e0 -1.9595961e0 6.871171e0 6.871171e0
3.7544429e0 -1.9595961e0 6.7796432e0 6.7796432e0
3.8069669e0 -1.9595961e0 6.7051125e0 6.7051125e0
3.859491e0 -1.9595961e0 6.6490105e0 6.6490105e0
3.9120149e0 -1.9595961e0 6.6114972e0 6.6114972e0
3.9645389e0 -1.9595961e0 6.5923216e0 6.5923216e0
4.0170628e0 -1.9595961e0 6.590153e0 6.590153e0
4.0695868e0 -1.9595961e0 6.6034386e0 6.6034386e0
4.1221109e0 -1.9595961e0 6.6298114e0 6.6298114e0
4.1746349e0 -1.9595961e0 6.6665056e0 6.6665056e0
4.2271588e0 -1.9595961e0 6.7108456e0 6.7108456e0
4.2796828e0 -1.9595961e0 6.7596008e0 6.7596008e0
4.3322067e0 -1.9595961e0 6.8101114e0 6.8101114e0
4.3847308e0 -1.9595961e0 6.859425e0 6.859425e0
4.4372548e0 -1.9595961e0 6.9051266e0 6.9051266e0
4.4897787e0 -1.9595961e0 6.9451222e0 6.9451222e0
4.5423027e0 -1.9595961e0 6.9777725e0 6.9777725e0
4.5948267e0 -1.9595961e0 7.0018349e0 7.0018349e0
4.6473508e0 -1.9595961e0 7.016764e0 7.016764e0
4.6998747e0 -1.9595961e0 7.0223425e0 7.0223425e0

-5.0e-1 -1.9191922e0 6.783908e0 6.783908e0
-4.4747601e-1 -1.9191922e0 7.684297e0 7.684297e0
-3.9495203e-1 -1.9191922e0 8.5507013e0 8.5507013e0
-3.4242804e-1 -1.9191922e0 9.3525453e0 9.3525453e0
-2.8990405e-1 -1.9191922e0 1.00615874e1 1.00615874e1
-2.3738007e-1 -1.9191922e0 1.06559402e1 1.06559402e1
-1.8485608e-1 -1.9191922e0 1.11185669e1 1.11185669e1
-1.3233209e-1 -1.9191922e0 1.14376758e1 1.14376758e1
-7.98081e-2 -1.9191922e0 1.16056322e1 1.16056322e1
-2.728412e-2 -1.9191922e0 1.16241296e1 1.16241296e1
2.523987e-2 -1.9191922e0 1.14978514e1 1.14978514e1
7.776385e-2 -1.9191922e0 1.1239238e1 1.1239238e1
1.3028784e-1 -1.9191922e0 1.08619415e1 1.08619415e1
1.8281183e-1 -1.9191922e0 1.03871889e1 1.03871889e1
2.3533582e-1 -1.9191922e0 9.8352513e0 9.8352513e0
2.878598e-1 -1.9191922e0 9.231612e0 9.231612e0
3.4038379e-1 -1.9191922e0 8.5984703e0 8.5984703e0
3.9290778e-1 -1.9191922e0 7.9605557e0 7.9605557e0
4.4543176e-1 -1.9191922e0 7.3405473e0 7.3405473e0
4.9795575e-1 -1.9191922e0 6.7593098e0 6.7593098e0
5.504797e-1 -1.9191922e0 6.2340366e0 6.2340366e0
6.030037e-1 -1.9191922e0 5.7790825e0 5.7790825e0
6.555276e-1 -1.9191922e0 5.4050688e0 5.4050688e0
7.080518e-1 -1.9191922e0 5.1176477e0 5.1176477e0
7.605757e-1 -1.9191922e0 4.9210046e0 4.9210046e0
8.130997e-1 -1.9191922e0 4.8130157e0 4.8130157e0
8.656236e-1 -1.9191922e0 4.7873976e0 4.7873976e0
9.181476e-1 -1.9191922e0 4.8386375e0 4.8386375e0
9.706717e-1 -1.9191922e0 4.9536594e0 4.9536594e0
1.0231956e0 -1.9191922e0 5.1224908e0 5.1224908e0
1.0757196e0 -1.9191922e0 5.3290242e0 5.3290242e0
1.1282436e0 -1.9191922e0 5.561275e0 5.561275e0
1.1807675e0 -1.9191922e0 5.8036465e0 5.8036465e0
1.2332916e0 -1.9191922e0 6.0429338e0 6.0429338e0
1.2858156e0 -1.9191922e0 6.2668762e0 6.2668762e0
1.3383395e0 -1.9191922e0 6.4652835e0 6.4652835e0
1.3908635e0 -1.9191922e0 6.629206e0 6.629206e0
1.4433875e0 -1.9191922e0 6.7531236e0 6.7531236e0
1.4959116e0 -1.9191922e0 6.8331706e0 6.8331706e0
1.5484355e0 -1.9191922e0 6.868317e0 6.868317e0
1.6009595e0 -1.9191922e0 6.8601266e0 6.8601266e0
1.6534834e0 -1.9191922e0 6.811689e0 6.811689e0
1.7060074e0 -1.9191922e0 6.7284789e0 6.7284789e0
1.7585315e0 -1.9191922e0 6.6174301e0 6.6174301e0
1.8110555e0 -1.9191922e0 6.4864896e0 6.4864896e0
1.8635794e0 -1.9191922e0 6.3445953e0 6.3445953e0
1.9161034e0 -1.9191922e0 6.2004997e0 6.2004997e0
1.9686273e0 -1.9191922e0 6.0627069e0 6.0627069e0
2.0211514e0 -1.9191922e0 5.939509e0 5.939509e0
2.0736754e0 -1.9191922e0 5.8380495e0 5.8380495e0
2.1261993e0 -1.9191922e0 5.7642683e0 5.7642683e0
2.1787233e0 -1.9191922e0 5.7225267e0 5.7225267e0
2.2312473e0 -1.9191922e0 5.7156674e0 5.7156674e0
2.2837714e0 -1.9191922e0 5.7447778e0 5.7447778e0
2.3362953e0 -1.9191922e0 5.8091393e0 5.8091393e0
2.3888193e0 -1.9191922e0 5.9066098e0 5.9066098e0
2.4413432e0 -1.9191922e0 6.0336012e0 6.0336012e0
2.4938672e0 -1.9191922e0 6.185225e0 6.185225e0
2.5463913e0 -1.9191922e0 6.3556407e0 6.3556407e0
2.5989153e0 -1.9191922e0 6.5383176e0 6.5383176e0
2.6514392e0 -1.9191922e0 6.7263751e0 6.7263751e0
2.7039632e0 -1.9191922e0 6.9126744e0 6.9126744e0
2.7564871e0 -1.9191922e0 7.090674e0 7.090674e0
2.8090112e0 -1.9191922e0 7.2540565e0 7.2540565e0
2.8615352e0 -1.9191922e0 7.3972594e0 7.3972594e0
2.9140591e0 -1.9191922e0 7.5160423e0 7.5160423e0
2.9665831e0 -1.9191922e0 7.6067511e0 7.6067511e0
3.019107e0 -1.9191922e0 7.667111e0 7.667111e0
3.0716312e0 -1.9191922e0 7.6961705e0 7.6961705e0
3.1241551e0 -1.9191922e0 7.694311e0 7.694311e0
3.1766791e0 -1.9191922e0 7.6627538e0 7.6627538e0
3.229203e0 -1.9191922e0 7.6040791e0 7.6040791e0
3.281727e0 -1.9191922e0 7.5216518e0 7.5216518e0
3.3342511e0 -1.9191922e0 7.4195361e0 7.4195361e0
3.386775e0 -1.9191922e0 7.3026056e0 7.3026056e0
3.439299e0 -1.9191922e0 7.1754059e0 7.1754059e0
3.491823e0 -1.9191922e0 7.0432867e0 7.0432867e0
3.544347e0 -1.9191922e0 6.9110005e0 6.9110005e0
3.596871e0 -1.9191922e0 6.7833696e0 6.7833696e0
3.649395e0 -1.9191922e0 6.6644759e0 6.6644759e0
3.701919e0 -1.9191922e0 6.5577371e0 6.5577371e0
3.7544429e0 -1.9191922e0 6.4662094e0 6.4662094e0
3.8069669e0 -1.9191922e0 6.3916786e0 6.3916786e0
3.859491e0 -1.9191922e0 6.3355766e0 6.3355766e0
3.9120149e0 -1.9191922e0 6.2980634e0 6.2980634e0
3.9645389e0 -1.9191922e0 6.2788878e0 6.2788878e0
4.0170628e0 -1.9191922e0 6.2767192e0 6.2767192e0
4.0695868e0 -1.9191922e0 6.2900047e0 6.2900047e0
4.1221109e0 -1.9191922e0 6.3163776e0 6.3163776e0
4.1746349e0 -1.9191922e0 6.3530717e0 6.3530717e0
4.2271588e0 -1.9191922e0 6.3974118e0 6.3974118e0
4.2796828e0 -1.9191922e0 6.446167e0 6.446167e0
4.3322067e0 -1.9191922e0 6.4966776e0 6.4966776e0
4.3847308e0 -1.9191922e0 6.5459912e0 6.5459912e0
4.4372548e0 -1.9191922e0 6.5916928e0 6.5916928e0
4.4897787e0 -1.9191922e0 6.6316884e0 6.6316884e0
4.5423027e0 -1.9191922e0 6.6643387e0 6.6643387e0
4.5948267e0 -1.9191922e0 6.688401e0 6.688401e0
4.6473508e0 -1.9191922e0 6.7033302e0 6.7033302e0
4.6998747e0 -1.9191922e0 6.7089087e0 6.7089087e0

-5.0e-1 -1.8787883e0 6.4769987e0 6.4769987e0
-4.4747601e-1 -1.8787883e0 7.3773878e0 7.3773878e0
-3.9495203e-1 -1.8787883e0 8.2437921e0 8.2437921e0
-3.4242804e-1 -1.8787883e0 9.0456361e0 9.0456361e0
-2.8990405e-1 -1.8787883e0 9.7546782e0 9.7546782e0
-2.3738007e-1 -1.8787883e0 1.0349031e1 1.0349031e1
-1.8485608e-1 -1.8787883e0 1.08116577e1 1.08116577e1
-1.3233209e-1 -1.8787883e0 1.11307666e1 1.11307666e1
-7.98081e-2 -1.8787883e0 1.1298723e1 1.1298723e1
-2.728412e-2 -1.8787883e0 1.13172205e1 1.13172205e1
2.523987e-2 -1.8787883e0 1.11909422e1 1.11909422e1
7.776385e-2 -1.8787883e0 1.09323288e1 1.09323288e1
1.3028784e-1 -1.8787883e0 1.05550323e1 1.05550323e1
1.8281183e-1 -1.8787883e0 1.00802797e1 1.00802797e1
2.3533582e-1 -1.8787883e0 9.5283421e0 9.5283421e0
2.878598e-1 -1.8787883e0 8.9247028e0 8.9247028e0
3.4038379e-1 -1.8787883e0 8.2915611e0 8.2915611e0
3.9290778e-1 -1.8787883e0 7.6536465e0 7.6536465e0
4.4543176e-1 -1.8787883e0 7.0336382e0 7.0336382e0
4.9795575e-1 -1.8787883e0 6.4524007e0 6.4524007e0
5.504797e-1 -1.8787883e0 5.9271274e0 5.9271274e0
6.030037e-1 -1.8787883e0 5.4721733e0 5.4721733e0
6.555276e-1 -1.8787883e0 5.0981596e0 5.0981596e0
7.080518e-1 -1.8787883e0 4.8107385e0 4.8107385e0
7.605757e-1 -1.8787883e0 4.6140955e0 4.6140955e0
8.130997e-1 -1.8787883e0 4.5061066e0 4.5061066e0
8.656236e-1 -1.8787883e0 4.4804884e0 4.4804884e0
9.181476e-1 -1.8787883e0 4.5317284e0 4.5317284e0
9.706717e-1 -1.8787883e0 4.6467502e0 4.6467502e0
1.0231956e0 -1.8787883e0 4.8155817e0 4.8155817e0
1.0757196e0 -1.8787883e0 5.022115e0 5.022115e0
1.1282436e0 -1.8787883e0 5.2543658e0 5.2543658e0
1.1807675e0 -1.8787883e0 5.4967374e0 5.4967374e0
1.2332916e0 -1.8787883e0 5.7360246e0 5.7360246e0
1.2858156e0 -1.8787883e0 5.959967e0 5.959967e0
1.3383395e0 -1.8787883e0 6.1583743e0 6.1583743e0
1.3908635e0 -1.8787883e0 6.3222968e0 6.3222968e0
1.4433875e0 -1.8787883e0 6.4462144e0 6.4462144e0
1.4959116e0 -1.8787883e0 6.5262614e0 6.5262614e0
1.5484355e0 -1.8787883e0 6.5614078e0 6.5614078e0
1.6009595e0 -1.8787883e0 6.5532175e0 6.5532175e0
1.6534834e0 -1.8787883e0 6.5047798e0 6.5047798e0
1.7060074e0 -1.8787883e0 6.4215697e0 6.4215697e0
1.7585315e0 -1.8787883e0 6.310521e0 6.310521e0
1.8110555e0 -1.8787883e0 6.1795804e0 6.1795804e0
1.8635794e0 -1.8787883e0 6.0376862e0 6.0376862e0
1.9161034e0 -1.8787883e0 5.8935905e0 5.8935905e0
1.9686273e0 -1.8787883e0 5.7557977e0 5.7557977e0
2.0211514e0 -1.8787883e0 5.6325998e0 5.6325998e0
2.0736754e0 -1.8787883e0 5.5311403e0 5.5311403e0
2.1261993e0 -1.8787883e0 5.4573592e0 5.4573592e0
2.1787233e0 -1.8787883e0 5.4156175e0 5.4156175e0
2.2312473e0 -1.8787883e0 5.4087582e0 5.4087582e0
2.2837714e0 -1.8787883e0 5.4378687e0 5.4378687e0
2.3362953e0 -1.8787883e0 5.50223e0 5.50223e0
2.3888193e0 -1.8787883e0 5.5997006e0 5.5997006e0
2.4413432e0 -1.8787883e0 5.726692e0 5.726692e0
2.4938672e0 -1.8787883e0 5.8783159e0 5.8783159e0
2.5463913e0 -1.8787883e0 6.0487315e0 6.0487315e0
2.5989153e0 -1.8787883e0 6.2314084e0 6.2314084e0
2.6514392e0 -1.8787883e0 6.419466e0 6.419466e0
2.7039632e0 -1.8787883e0 6.6057652e0 6.6057652e0
2.7564871e0 -1.8787883e0 6.7837648e0 6.7837648e0
2.8090112e0 -1.8787883e0 6.9471474e0 6.9471474e0
2.8615352e0 -1.8787883e0 7.0903502e0 7.0903502e0
2.9140591e0 -1.8787883e0 7.2091331e0 7.2091331e0
2.9665831e0 -1.8787883e0 7.2998419e0 7.2998419e0
3.019107e0 -1.8787883e0 7.3602019e0 7.3602019e0
3.0716312e0 -1.8787883e0 7.3892613e0 7.3892613e0
3.1241551e0 -1.8787883e0 7.3874019e0 7.3874019e0
3.1766791e0 -1.8787883e0 7.3558446e0 7.3558446e0
3.229203e0 -1.8787883e0 7.29717e0 7.29717e0
3.281727e0 -1.8787883e0 7.2147426e0 7.2147426e0
3.3342511e0 -1.8787883e0 7.112627e0 7.112627e0
3.386775e0 -1.8787883e0 6.9956964e0 6.9956964e0
3.439299e0 -1.8787883e0 6.8684967e0 6.8684967e0
3.491823e0 -1.8787883e0 6.7363776e0 6.7363776e0
3.544347e0 -1.8787883e0 6.6040913e0 6.6040913e0
3.596871e0 -1.8787883e0 6.4764604e0 6.4764604e0
3.649395e0 -1.8787883e0 6.3575667e0 6.3575667e0
3.701919e0 -1.8787883e0 6.250828e0 6.250828e0
3.7544429e0 -1.8787883e0 6.1593002e0 6.1593002e0
3.8069669e0 -1.8787883e0 6.0847694e0 6.0847694e0
3.859491e0 -1.8787883e0 6.0286674e0 6.0286674e0
3.9120149e0 -1.8787883e0 5.9911542e0 5.9911542e0
3.9645389e0 -1.8787883e0 5.9719786e0 5.9719786e0
4.0170628e0 -1.8787883e0 5.96981e0 5.96981e0
4.0695868e0 -1.8787883e0 5.9830956e0 5.9830956e0
4.1221109e0 -1.8787883e0 6.0094684e0 6.0094684e0
4.1746349e0 -1.8787883e0 6.0461626e0 6.0461626e0
4.2271588e0 -1.8787883e0 6.0905026e0 6.0905026e0
4.2796828e0 -1.8787883e0 6.1392578e0 6.1392578e0
4.3322067e0 -1.8787883e0 6.1897684e0 6.1897684e0
4.3847308e0 -1.8787883e0 6.239082e0 6.239082e0
4.4372548e0 -1.8787883e0 6.2847836e0 6.2847836e0
4.4897787e0 -1.8787883e0 6.3247792e0 6.3247792e0
4.5423027e0 -1.8787883e0 6.3574295e0 6.3574295e0
4.5948267e0 -1.8787883e0 6.3814919e0 6.3814919e0
4.6473508e0 -1.8787883e0 6.396421e0 6.396421e0
4.6998747e0 -1.8787883e0 6.4019995e0 6.4019995e0

-5.0e-1 -1.8383844e0 6.1766264e0 6.1766264e0
-4.4747601e-1 -1.8383844e0 7.0770155e0 7.0770155e0
-3.9495203e-1 -1.8383844e0 7.9434198e0 7.9434198e0
-3.4242804e-1 -1.8383844e0 8.7452638e0 8.7452638e0
-2.8990405e-1 -1.8383844e0 9.4543059e0 9.4543059e0
-2.3738007e-1 -1.8383844e0 1.00486588e1 1.00486588e1
-1.8485608e-1 -1.8383844e0 1.05112854e1 1.05112854e1
-1.3233209e-1 -1.8383844e0 1.08303943e1 1.08303943e1
-7.98081e-2 -1.8383844e0 1.09983507e1 1.09983507e1
-2.728412e-2 -1.8383844e0 1.10168481e1 1.10168481e1
2.523987e-2 -1.8383844e0 1.08905699e1 1.08905699e1
7.776385e-2 -1.8383844e0 1.06319565e1 1.06319565e1
1.3028784e-1 -1.8383844e0 1.025466e1 1.025466e1
1.8281183e-1 -1.8383844e0 9.7799074e0 9.7799074e0
2.3533582e-1 -1.8383844e0 9.2279698e0 9.2279698e0
2.878598e-1 -1.8383844e0 8.6243304e0 8.6243304e0
3.4038379e-1 -1.8383844e0 7.9911888e0 7.9911888e0
3.9290778e-1 -1.8383844e0 7.3532742e0 7.3532742e0
4.4543176e-1 -1.8383844e0 6.7332658e0 6.7332658e0
4.9795575e-1 -1.8383844e0 6.1520284e0 6.1520284e0
5.504797e-1 -1.8383844e0 5.626755e0 5.626755e0
6.030037e-1 -1.8383844e0 5.171801e0 5.171801e0
6.555276e-1 -1.8383844e0 4.7977873e0 4.7977873e0
7.080518e-1 -1.8383844e0 4.5103662e0 4.5103662e0
7.605757e-1 -1.8383844e0 4.3137231e0 4.3137231e0
8.130997e-1 -1.8383844e0 4.2057343e0 4.2057343e0
8.656236e-1 -1.8383844e0 4.1801161e0 4.1801161e0
9.181476e-1 -1.8383844e0 4.231356e0 4.231356e0
9.706717e-1 -1.8383844e0 4.3463779e0 4.3463779e0
1.0231956e0 -1.8383844e0 4.5152094e0 4.5152094e0
1.0757196e0 -1.8383844e0 4.7217427e0 4.7217427e0
