
# Surface 0 of 1 surfaces

# Curve title: ""PPEReaction_contourtmp0.dat""

# Contour 0, label:       10
 0.244076 -1.27273  5 
 0.280129 -1.31313  5 
 0.28786 -1.32154  5 
 0.315304 -1.35354  5 
 0.340384 -1.38192  5 
 0.35061 -1.39394  5 
 0.385988 -1.43435  5 
 0.392908 -1.44203  5 
 0.422074 -1.47475  5 
 0.445432 -1.50025  5 
 0.459308 -1.51515  5 
 0.497936 -1.55556  5 
 0.539203 -1.59596  5 
 0.55048 -1.60673  5 
 0.583642 -1.63636  5 
 0.603004 -1.65325  5 
 0.632627 -1.67677  5 
 0.655528 -1.69452  5 
 0.688605 -1.71717  5 
 0.708052 -1.73018  5 
 0.756461 -1.75758  5 
 0.760576 -1.75985  5 
 0.8131 -1.78322  5 
 0.857274 -1.79798  5 
 0.865624 -1.80071  5 
 0.918148 -1.81179  5 
 0.970672 -1.81712  5 
 1.0232 -1.81655  5 
 1.07572 -1.81073  5 
 1.12824 -1.79973  5 
 1.13421 -1.79798  5 
 1.18077 -1.78399  5 
 1.23329 -1.76425  5 
 1.24856 -1.75758  5 
 1.28582 -1.7409  5 
 1.33337 -1.71717  5 
 1.33834 -1.71464  5 
 1.39086 -1.68611  5 
 1.4074 -1.67677  5 
 1.44339 -1.65596  5 
 1.47699 -1.63636  5 
