2.2312466e0 -1.979799e0 7.9437828e0 7.9437828e0
2.2837706e0 -1.979799e0 7.8595319e0 7.8595319e0
2.3362946e0 -1.979799e0 7.7619388e0 7.7619388e0
2.3888185e0 -1.979799e0 7.6538199e0 7.6538199e0
2.4413425e0 -1.979799e0 7.538562e0 7.538562e0
2.4938664e0 -1.979799e0 7.4190683e0 7.4190683e0
2.5463904e0 -1.979799e0 7.2991174e0 7.2991174e0
2.5989143e0 -1.979799e0 7.180836e0 7.180836e0
2.6514383e0 -1.979799e0 7.0679672e0 7.0679672e0
2.7039622e0 -1.979799e0 6.9626181e0 6.9626181e0
2.7564862e0 -1.979799e0 6.8669215e0 6.8669215e0
2.8090102e0 -1.979799e0 6.7828693e0 6.7828693e0
2.8615341e0 -1.979799e0 6.7118913e0 6.7118913e0
2.914058e0 -1.979799e0 6.655303e0 6.655303e0
2.966582e0 -1.979799e0 6.6135352e0 6.6135352e0
3.019106e0 -1.979799e0 6.5869647e0 6.5869647e0
3.07163e0 -1.979799e0 6.5754733e0 6.5754733e0
3.1241539e0 -1.979799e0 6.5785031e0 6.5785031e0
3.1766779e0 -1.979799e0 6.5953336e0 6.5953336e0
3.2292018e0 -1.979799e0 6.6247559e0 6.6247559e0
3.2817258e0 -1.979799e0 6.6654927e0 6.6654927e0
3.3342497e0 -1.979799e0 6.715871e0 6.715871e0
3.3867737e0 -1.979799e0 6.7741252e0 6.7741252e0
3.4392976e0 -1.979799e0 6.8384988e0 6.8384988e0
3.4918216e0 -1.979799e0 6.9070401e0 6.9070401e0
3.5443456e0 -1.979799e0 6.97776e0 6.97776e0
3.5968695e0 -1.979799e0 7.0490158e0 7.0490158e0
3.6493935e0 -1.979799e0 7.1187955e0 7.1187955e0
3.7019174e0 -1.979799e0 7.1853499e0 7.1853499e0
3.7544414e0 -1.979799e0 7.2475734e0 7.2475734e0
3.8069653e0 -1.979799e0 7.3038622e0 7.3038622e0
3.8594893e0 -1.979799e0 7.3531259e0 7.3531259e0
3.9120132e0 -1.979799e0 7.3946182e0 7.3946182e0
3.9645372e0 -1.979799e0 7.4276894e0 7.4276894e0
4.0170612e0 -1.979799e0 7.451823e0 7.451823e0
4.0695851e0 -1.979799e0 7.467019e0 7.467019e0
4.122109e0 -1.979799e0 7.4732858e0 7.4732858e0
4.174633e0 -1.979799e0 7.4709473e0 7.4709473e0
4.227157e0 -1.979799e0 7.4604974e0 7.4604974e0
4.279681e0 -1.979799e0 7.4426033e0 7.4426033e0
4.3322049e0 -1.979799e0 7.418146e0 7.418146e0
4.3847289e0 -1.979799e0 7.3879582e0 7.3879582e0
4.4372528e0 -1.979799e0 7.3531654e0 7.3531654e0
4.4897768e0 -1.979799e0 7.3148752e0 7.3148752e0
4.5423007e0 -1.979799e0 7.2741632e0 7.2741632e0
4.5948247e0 -1.979799e0 7.232135e0 7.232135e0
4.6473486e0 -1.979799e0 7.189989e0 7.189989e0
4.6998726e0 -1.979799e0 7.1487796e0 7.1487796e0

-5.0e-1 -1.9595981e0 7.2231996e0 7.2231996e0
-4.4747601e-1 -1.9595981e0 7.7380368e0 7.7380368e0
-3.9495203e-1 -1.9595981e0 8.2080376e0 8.2080376e0
-3.4242804e-1 -1.9595981e0 8.6236185e0 8.6236185e0
-2.8990405e-1 -1.9595981e0 8.9766727e0 8.9766727e0
-2.3738007e-1 -1.9595981e0 9.2622229e0 9.2622229e0
-1.8485608e-1 -1.9595981e0 9.4767924e0 9.4767924e0
-1.3233209e-1 -1.9595981e0 9.6187741e0 9.6187741e0
-7.98081e-2 -1.9595981e0 9.687452e0 9.687452e0
-2.728411e-2 -1.9595981e0 9.6856956e0 9.6856956e0
2.523988e-2 -1.9595981e0 9.6165538e0 9.6165538e0
7.776387e-2 -1.9595981e0 9.4859143e0 9.4859143e0
1.3028786e-1 -1.9595981e0 9.2993236e0 9.2993236e0
1.8281184e-1 -1.9595981e0 9.0652147e0 9.0652147e0
2.3533583e-1 -1.9595981e0 8.7910295e0 8.7910295e0
2.8785982e-1 -1.9595981e0 8.4866005e0 8.4866005e0
3.403838e-1 -1.9595981e0 8.1599556e0 8.1599556e0
3.9290779e-1 -1.9595981e0 7.8206517e0 7.8206517e0
4.4543178e-1 -1.9595981e0 7.4778102e0 7.4778102e0
4.9795576e-1 -1.9595981e0 7.1404042e0 7.1404042e0
5.5047975e-1 -1.9595981e0 6.8162767e0 6.8162767e0
6.0300374e-1 -1.9595981e0 6.512793e0 6.512793e0
6.5552773e-1 -1.9595981e0 6.236464e0 6.236464e0
7.0805171e-1 -1.9595981e0 5.9922829e0 5.9922829e0
7.605757e-1 -1.9595981e0 5.7857188e0 5.7857188e0
8.1309969e-1 -1.9595981e0 5.619537e0 5.619537e0
8.6562367e-1 -1.9595981e0 5.494735e0 5.494735e0
9.1814766e-1 -1.9595981e0 5.4141176e0 5.4141176e0
9.7067165e-1 -1.9595981e0 5.3753961e0 5.3753961e0
1.02319563e0 -1.9595981e0 5.3794919e0 5.3794919e0
1.0757196e0 -1.9595981e0 5.4218733e0 5.4218733e0
1.1282436e0 -1.9595981e0 5.5018307e0 5.5018307e0
1.1807675e0 -1.9595981e0 5.614044e0 5.614044e0
1.2332915e0 -1.9595981e0 5.754422e0 5.754422e0
1.2858154e0 -1.9595981e0 5.9178044e0 5.9178044e0
1.3383394e0 -1.9595981e0 6.099899e0 6.099899e0
1.3908633e0 -1.9595981e0 6.2935544e0 6.2935544e0
1.4433873e0 -1.9595981e0 6.4948564e0 6.4948564e0
1.4959113e0 -1.9595981e0 6.6977509e0 6.6977509e0
1.5484352e0 -1.9595981e0 6.8973514e0 6.8973514e0
1.6009592e0 -1.9595981e0 7.0887183e0 7.0887183e0
1.6534831e0 -1.9595981e0 7.2676105e0 7.2676105e0
1.7060071e0 -1.9595981e0 7.430255e0 7.430255e0
1.758531e0 -1.9595981e0 7.5733736e0 7.5733736e0
1.811055e0 -1.9595981e0 7.6945058e0 7.6945058e0
1.863579e0 -1.9595981e0 7.7916946e0 7.7916946e0
1.9161029e0 -1.9595981e0 7.8636789e0 7.8636789e0
1.9686269e0 -1.9595981e0 7.910178e0 7.910178e0
2.0211508e0 -1.9595981e0 7.9311821e0 7.9311821e0
2.0736748e0 -1.9595981e0 7.9275269e0 7.9275269e0
2.1261987e0 -1.9595981e0 7.9005568e0 7.9005568e0
2.1787227e0 -1.9595981e0 7.8521217e0 7.8521217e0
2.2312466e0 -1.9595981e0 7.7846245e0 7.7846245e0
2.2837706e0 -1.9595981e0 7.7003735e0 7.7003735e0
2.3362946e0 -1.9595981e0 7.6027805e0 7.6027805e0
2.3888185e0 -1.9595981e0 7.4946616e0 7.4946616e0
2.4413425e0 -1.9595981e0 7.3794037e0 7.3794037e0
2.4938664e0 -1.9595981e0 7.25991e0 7.25991e0
2.5463904e0 -1.9595981e0 7.1399591e0 7.1399591e0
2.5989143e0 -1.9595981e0 7.0216777e0 7.0216777e0
2.6514383e0 -1.9595981e0 6.9088089e0 6.9088089e0
2.7039622e0 -1.9595981e0 6.8034598e0 6.8034598e0
2.7564862e0 -1.9595981e0 6.7077632e0 6.7077632e0
2.8090102e0 -1.9595981e0 6.623711e0 6.623711e0
2.8615341e0 -1.9595981e0 6.552733e0 6.552733e0
2.914058e0 -1.9595981e0 6.4961447e0 6.4961447e0
2.966582e0 -1.9595981e0 6.4543768e0 6.4543768e0
3.019106e0 -1.9595981e0 6.4278064e0 6.4278064e0
3.07163e0 -1.9595981e0 6.416315e0 6.416315e0
3.1241539e0 -1.9595981e0 6.4193448e0 6.4193448e0
3.1766779e0 -1.9595981e0 6.4361752e0 6.4361752e0
3.2292018e0 -1.9595981e0 6.4655975e0 6.4655975e0
3.2817258e0 -1.9595981e0 6.5063344e0 6.5063344e0
3.3342497e0 -1.9595981e0 6.5567126e0 6.5567126e0
3.3867737e0 -1.9595981e0 6.6149669e0 6.6149669e0
3.4392976e0 -1.9595981e0 6.6793405e0 6.6793405e0
3.4918216e0 -1.9595981e0 6.7478818e0 6.7478818e0
3.5443456e0 -1.9595981e0 6.8186017e0 6.8186017e0
3.5968695e0 -1.9595981e0 6.8898575e0 6.8898575e0
3.6493935e0 -1.9595981e0 6.9596371e0 6.9596371e0
3.7019174e0 -1.9595981e0 7.0261916e0 7.0261916e0
3.7544414e0 -1.9595981e0 7.088415e0 7.088415e0
3.8069653e0 -1.9595981e0 7.1447038e0 7.1447038e0
3.8594893e0 -1.9595981e0 7.1939676e0 7.1939676e0
3.9120132e0 -1.9595981e0 7.2354599e0 7.2354599e0
3.9645372e0 -1.9595981e0 7.268531e0 7.268531e0
4.0170612e0 -1.9595981e0 7.2926646e0 7.2926646e0
4.0695851e0 -1.9595981e0 7.3078607e0 7.3078607e0
4.122109e0 -1.9595981e0 7.3141275e0 7.3141275e0
4.174633e0 -1.9595981e0 7.311789e0 7.311789e0
4.227157e0 -1.9595981e0 7.3013391e0 7.3013391e0
4.279681e0 -1.9595981e0 7.283445e0 7.283445e0
4.3322049e0 -1.9595981e0 7.2589877e0 7.2589877e0
4.3847289e0 -1.9595981e0 7.2287999e0 7.2287999e0
4.4372528e0 -1.9595981e0 7.1940071e0 7.1940071e0
4.4897768e0 -1.9595981e0 7.1557169e0 7.1557169e0
4.5423007e0 -1.9595981e0 7.1150049e0 7.1150049e0
4.5948247e0 -1.9595981e0 7.0729767e0 7.0729767e0
4.6473486e0 -1.9595981e0 7.0308307e0 7.0308307e0
4.6998726e0 -1.9595981e0 6.9896213e0 6.9896213e0

-5.0e-1 -1.9393971e0 7.065671e0 7.065671e0
-4.4747601e-1 -1.9393971e0 7.5805081e0 7.5805081e0
-3.9495203e-1 -1.9393971e0 8.0505089e0 8.0505089e0
-3.4242804e-1 -1.9393971e0 8.4660898e0 8.4660898e0
-2.8990405e-1 -1.9393971e0 8.819144e0 8.819144e0
-2.3738007e-1 -1.9393971e0 9.1046942e0 9.1046942e0
-1.8485608e-1 -1.9393971e0 9.3192638e0 9.3192638e0
-1.3233209e-1 -1.9393971e0 9.4612454e0 9.4612454e0
-7.98081e-2 -1.9393971e0 9.5299232e0 9.5299232e0
-2.728411e-2 -1.9393971e0 9.528167e0 9.528167e0
2.523988e-2 -1.9393971e0 9.4590251e0 9.4590251e0
7.776387e-2 -1.9393971e0 9.3283856e0 9.3283856e0
1.3028786e-1 -1.9393971e0 9.1417949e0 9.1417949e0
1.8281184e-1 -1.9393971e0 8.907686e0 8.907686e0
2.3533583e-1 -1.9393971e0 8.6335008e0 8.6335008e0
2.8785982e-1 -1.9393971e0 8.3290718e0 8.3290718e0
3.403838e-1 -1.9393971e0 8.0024269e0 8.0024269e0
3.9290779e-1 -1.9393971e0 7.663123e0 7.663123e0
4.4543178e-1 -1.9393971e0 7.3202815e0 7.3202815e0
4.9795576e-1 -1.9393971e0 6.9828755e0 6.9828755e0
5.5047975e-1 -1.9393971e0 6.658748e0 6.658748e0
6.0300374e-1 -1.9393971e0 6.3552643e0 6.3552643e0
6.5552773e-1 -1.9393971e0 6.0789352e0 6.0789352e0
7.0805171e-1 -1.9393971e0 5.8347542e0 5.8347542e0
7.605757e-1 -1.9393971e0 5.6281902e0 5.6281902e0
8.1309969e-1 -1.9393971e0 5.4620084e0 5.4620084e0
8.6562367e-1 -1.9393971e0 5.3372063e0 5.3372063e0
9.1814766e-1 -1.9393971e0 5.2565889e0 5.2565889e0
9.7067165e-1 -1.9393971e0 5.2178674e0 5.2178674e0
1.02319563e0 -1.9393971e0 5.2219632e0 5.2219632e0
1.0757196e0 -1.9393971e0 5.2643446e0 5.2643446e0
1.1282436e0 -1.9393971e0 5.344302e0 5.344302e0
1.1807675e0 -1.9393971e0 5.4565154e0 5.4565154e0
1.2332915e0 -1.9393971e0 5.5968933e0 5.5968933e0
1.2858154e0 -1.9393971e0 5.7602757e0 5.7602757e0
1.3383394e0 -1.9393971e0 5.9423703e0 5.9423703e0
1.3908633e0 -1.9393971e0 6.1360257e0 6.1360257e0
1.4433873e0 -1.9393971e0 6.3373277e0 6.3373277e0
1.4959113e0 -1.9393971e0 6.5402222e0 6.5402222e0
1.5484352e0 -1.9393971e0 6.7398227e0 6.7398227e0
1.6009592e0 -1.9393971e0 6.9311896e0 6.9311896e0
1.6534831e0 -1.9393971e0 7.1100818e0 7.1100818e0
1.7060071e0 -1.9393971e0 7.2727263e0 7.2727263e0
1.758531e0 -1.9393971e0 7.4158449e0 7.4158449e0
1.811055e0 -1.9393971e0 7.5369771e0 7.5369771e0
1.863579e0 -1.9393971e0 7.634166e0 7.634166e0
1.9161029e0 -1.9393971e0 7.7061502e0 7.7061502e0
1.9686269e0 -1.9393971e0 7.7526494e0 7.7526494e0
2.0211508e0 -1.9393971e0 7.7736534e0 7.7736534e0
2.0736748e0 -1.9393971e0 7.7699982e0 7.7699982e0
2.1261987e0 -1.9393971e0 7.7430281e0 7.7430281e0
2.1787227e0 -1.9393971e0 7.694593e0 7.694593e0
2.2312466e0 -1.9393971e0 7.6270958e0 7.6270958e0
2.2837706e0 -1.9393971e0 7.5428448e0 7.5428448e0
2.3362946e0 -1.9393971e0 7.4452518e0 7.4452518e0
2.3888185e0 -1.9393971e0 7.3371329e0 7.3371329e0
2.4413425e0 -1.9393971e0 7.221875e0 7.221875e0
2.4938664e0 -1.9393971e0 7.1023813e0 7.1023813e0
2.5463904e0 -1.9393971e0 6.9824304e0 6.9824304e0
2.5989143e0 -1.9393971e0 6.864149e0 6.864149e0
2.6514383e0 -1.9393971e0 6.7512802e0 6.7512802e0
2.7039622e0 -1.9393971e0 6.6459311e0 6.6459311e0
2.7564862e0 -1.9393971e0 6.5502345e0 6.5502345e0
2.8090102e0 -1.9393971e0 6.4661823e0 6.4661823e0
2.8615341e0 -1.9393971e0 6.3952043e0 6.3952043e0
2.914058e0 -1.9393971e0 6.338616e0 6.338616e0
2.966582e0 -1.9393971e0 6.2968481e0 6.2968481e0
3.019106e0 -1.9393971e0 6.2702777e0 6.2702777e0
3.07163e0 -1.9393971e0 6.2587863e0 6.2587863e0
3.1241539e0 -1.9393971e0 6.2618161e0 6.2618161e0
3.1766779e0 -1.9393971e0 6.2786465e0 6.2786465e0
3.2292018e0 -1.9393971e0 6.3080688e0 6.3080688e0
3.2817258e0 -1.9393971e0 6.3488057e0 6.3488057e0
3.3342497e0 -1.9393971e0 6.399184e0 6.399184e0
3.3867737e0 -1.9393971e0 6.4574382e0 6.4574382e0
3.4392976e0 -1.9393971e0 6.5218118e0 6.5218118e0
3.4918216e0 -1.9393971e0 6.5903531e0 6.5903531e0
3.5443456e0 -1.9393971e0 6.661073e0 6.661073e0
3.5968695e0 -1.9393971e0 6.7323288e0 6.7323288e0
3.6493935e0 -1.9393971e0 6.8021085e0 6.8021085e0
3.7019174e0 -1.9393971e0 6.8686629e0 6.8686629e0
3.7544414e0 -1.9393971e0 6.9308864e0 6.9308864e0
3.8069653e0 -1.9393971e0 6.9871751e0 6.9871751e0
3.8594893e0 -1.9393971e0 7.0364389e0 7.0364389e0
3.9120132e0 -1.9393971e0 7.0779312e0 7.0779312e0
3.9645372e0 -1.9393971e0 7.1110023e0 7.1110023e0
4.0170612e0 -1.9393971e0 7.135136e0 7.135136e0
4.0695851e0 -1.9393971e0 7.150332e0 7.150332e0
4.122109e0 -1.9393971e0 7.1565988e0 7.1565988e0
4.174633e0 -1.9393971e0 7.1542603e0 7.1542603e0
4.227157e0 -1.9393971e0 7.1438104e0 7.1438104e0
4.279681e0 -1.9393971e0 7.1259163e0 7.1259163e0
4.3322049e0 -1.9393971e0 7.101459e0 7.101459e0
4.3847289e0 -1.9393971e0 7.0712712e0 7.0712712e0
4.4372528e0 -1.9393971e0 7.0364784e0 7.0364784e0
4.4897768e0 -1.9393971e0 6.9981882e0 6.9981882e0
4.5423007e0 -1.9393971e0 6.9574762e0 6.9574762e0
4.5948247e0 -1.9393971e0 6.915448e0 6.915448e0
4.6473486e0 -1.9393971e0 6.873302e0 6.873302e0
4.6998726e0 -1.9393971e0 6.8320926e0 6.8320926e0

-5.0e-1 -1.9191962e0 6.909775e0 6.909775e0
-4.4747601e-1 -1.9191962e0 7.4246121e0 7.4246121e0
-3.9495203e-1 -1.9191962e0 7.8946129e0 7.8946129e0
-3.4242804e-1 -1.9191962e0 8.3101938e0 8.3101938e0
-2.8990405e-1 -1.9191962e0 8.663248e0 8.663248e0
-2.3738007e-1 -1.9191962e0 8.9487982e0 8.9487982e0
-1.8485608e-1 -1.9191962e0 9.1633678e0 9.1633678e0
-1.3233209e-1 -1.9191962e0 9.3053494e0 9.3053494e0
-7.98081e-2 -1.9191962e0 9.3740273e0 9.3740273e0
-2.728411e-2 -1.9191962e0 9.372271e0 9.372271e0
2.523988e-2 -1.9191962e0 9.3031291e0 9.3031291e0
7.776387e-2 -1.9191962e0 9.1724896e0 9.1724896e0
1.3028786e-1 -1.9191962e0 8.9858989e0 8.9858989e0
1.8281184e-1 -1.9191962e0 8.75179e0 8.75179e0
2.3533583e-1 -1.9191962e0 8.4776048e0 8.4776048e0
2.8785982e-1 -1.9191962e0 8.1731758e0 8.1731758e0
3.403838e-1 -1.9191962e0 7.8465309e0 7.8465309e0
3.9290779e-1 -1.9191962e0 7.507227e0 7.507227e0
4.4543178e-1 -1.9191962e0 7.1643855e0 7.1643855e0
4.9795576e-1 -1.9191962e0 6.8269795e0 6.8269795e0
5.5047975e-1 -1.9191962e0 6.502852e0 6.502852e0
6.0300374e-1 -1.9191962e0 6.1993683e0 6.1993683e0
6.5552773e-1 -1.9191962e0 5.9230392e0 5.9230392e0
7.0805171e-1 -1.9191962e0 5.6788582e0 5.6788582e0
7.605757e-1 -1.9191962e0 5.4722942e0 5.4722942e0
8.1309969e-1 -1.9191962e0 5.3061124e0 5.3061124e0
8.6562367e-1 -1.9191962e0 5.1813103e0 5.1813103e0
9.1814766e-1 -1.9191962e0 5.1006929e0 5.1006929e0
9.7067165e-1 -1.9191962e0 5.0619714e0 5.0619714e0
1.02319563e0 -1.9191962e0 5.0660672e0 5.0660672e0
1.0757196e0 -1.9191962e0 5.1084486e0 5.1084486e0
1.1282436e0 -1.9191962e0 5.188406e0 5.188406e0
1.1807675e0 -1.9191962e0 5.3006194e0 5.3006194e0
1.2332915e0 -1.9191962e0 5.4409973e0 5.4409973e0
