1.7060071e0 -1.9595961e0 8.1302426e0 8.1302426e0
1.758531e0 -1.9595961e0 8.2733612e0 8.2733612e0
1.811055e0 -1.9595961e0 8.3944936e0 8.3944936e0
1.863579e0 -1.9595961e0 8.4916824e0 8.4916824e0
1.9161029e0 -1.9595961e0 8.5636667e0 8.5636667e0
1.9686269e0 -1.9595961e0 8.6101659e0 8.6101659e0
2.0211508e0 -1.9595961e0 8.6311699e0 8.6311699e0
2.0736748e0 -1.9595961e0 8.6275146e0 8.6275146e0
2.1261987e0 -1.9595961e0 8.6005446e0 8.6005446e0
2.1787227e0 -1.9595961e0 8.5521095e0 8.5521095e0
2.2312466e0 -1.9595961e0 8.4846123e0 8.4846123e0
2.2837706e0 -1.9595961e0 8.4003613e0 8.4003613e0
2.3362946e0 -1.9595961e0 8.3027681e0 8.3027681e0
2.3888185e0 -1.9595961e0 8.1946492e0 8.1946492e0
2.4413425e0 -1.9595961e0 8.0793913e0 8.0793913e0
2.4938664e0 -1.9595961e0 7.9598976e0 7.9598976e0
2.5463904e0 -1.9595961e0 7.8399467e0 7.8399467e0
2.5989143e0 -1.9595961e0 7.7216655e0 7.7216655e0
2.6514383e0 -1.9595961e0 7.6087967e0 7.6087967e0
2.7039622e0 -1.9595961e0 7.5034476e0 7.5034476e0
2.7564862e0 -1.9595961e0 7.407751e0 7.407751e0
2.8090102e0 -1.9595961e0 7.3236989e0 7.3236989e0
2.8615341e0 -1.9595961e0 7.252721e0 7.252721e0
2.914058e0 -1.9595961e0 7.1961325e0 7.1961325e0
2.966582e0 -1.9595961e0 7.1543648e0 7.1543648e0
3.019106e0 -1.9595961e0 7.1277942e0 7.1277942e0
3.07163e0 -1.9595961e0 7.116303e0 7.116303e0
3.1241539e0 -1.9595961e0 7.1193327e0 7.1193327e0
3.1766779e0 -1.9595961e0 7.1361632e0 7.1361632e0
3.2292018e0 -1.9595961e0 7.1655855e0 7.1655855e0
3.2817258e0 -1.9595961e0 7.2063222e0 7.2063222e0
3.3342497e0 -1.9595961e0 7.2567006e0 7.2567006e0
3.3867737e0 -1.9595961e0 7.3149548e0 7.3149548e0
3.4392976e0 -1.9595961e0 7.3793285e0 7.3793285e0
3.4918216e0 -1.9595961e0 7.4478696e0 7.4478696e0
3.5443456e0 -1.9595961e0 7.5185895e0 7.5185895e0
3.5968695e0 -1.9595961e0 7.5898453e0 7.5898453e0
3.6493935e0 -1.9595961e0 7.659625e0 7.659625e0
3.7019174e0 -1.9595961e0 7.7261792e0 7.7261792e0
3.7544414e0 -1.9595961e0 7.7884027e0 7.7884027e0
3.8069653e0 -1.9595961e0 7.8446916e0 7.8446916e0
3.8594893e0 -1.9595961e0 7.8939552e0 7.8939552e0
3.9120132e0 -1.9595961e0 7.9354475e0 7.9354475e0
3.9645372e0 -1.9595961e0 7.9685187e0 7.9685187e0
4.0170612e0 -1.9595961e0 7.9926523e0 7.9926523e0
4.0695851e0 -1.9595961e0 8.0078484e0 8.0078484e0
4.122109e0 -1.9595961e0 8.0141151e0 8.0141151e0
4.174633e0 -1.9595961e0 8.0117766e0 8.0117766e0
4.227157e0 -1.9595961e0 8.0013268e0 8.0013268e0
4.279681e0 -1.9595961e0 7.9834326e0 7.9834326e0
4.3322049e0 -1.9595961e0 7.9589754e0 7.9589754e0
4.3847289e0 -1.9595961e0 7.9287875e0 7.9287875e0
4.4372528e0 -1.9595961e0 7.8939948e0 7.8939948e0
4.4897768e0 -1.9595961e0 7.8557045e0 7.8557045e0
4.5423007e0 -1.9595961e0 7.8149925e0 7.8149925e0
4.5948247e0 -1.9595961e0 7.7729645e0 7.7729645e0
4.6473486e0 -1.9595961e0 7.7308183e0 7.7308183e0
4.6998726e0 -1.9595961e0 7.6896089e0 7.6896089e0

-5.0e-1 -1.9191922e0 7.6097504e0 7.6097504e0
-4.4747601e-1 -1.9191922e0 8.1245877e0 8.1245877e0
-3.9495203e-1 -1.9191922e0 8.5945885e0 8.5945885e0
-3.4242804e-1 -1.9191922e0 9.0101694e0 9.0101694e0
-2.8990405e-1 -1.9191922e0 9.3632236e0 9.3632236e0
-2.3738007e-1 -1.9191922e0 9.6487738e0 9.6487738e0
-1.8485608e-1 -1.9191922e0 9.8633434e0 9.8633434e0
-1.3233209e-1 -1.9191922e0 1.0005325e1 1.0005325e1
-7.98081e-2 -1.9191922e0 1.00740028e1 1.00740028e1
-2.728411e-2 -1.9191922e0 1.00722466e1 1.00722466e1
2.523988e-2 -1.9191922e0 1.00031047e1 1.00031047e1
7.776387e-2 -1.9191922e0 9.8724652e0 9.8724652e0
1.3028786e-1 -1.9191922e0 9.6858745e0 9.6858745e0
1.8281184e-1 -1.9191922e0 9.4517656e0 9.4517656e0
2.3533583e-1 -1.9191922e0 9.1775804e0 9.1775804e0
2.8785982e-1 -1.9191922e0 8.8731514e0 8.8731514e0
3.403838e-1 -1.9191922e0 8.5465067e0 8.5465067e0
3.9290779e-1 -1.9191922e0 8.2072026e0 8.2072026e0
4.4543178e-1 -1.9191922e0 7.864361e0 7.864361e0
4.9795576e-1 -1.9191922e0 7.526955e0 7.526955e0
5.5047975e-1 -1.9191922e0 7.2028276e0 7.2028276e0
6.0300374e-1 -1.9191922e0 6.899344e0 6.899344e0
6.5552773e-1 -1.9191922e0 6.623015e0 6.623015e0
7.0805171e-1 -1.9191922e0 6.3788338e0 6.3788338e0
7.605757e-1 -1.9191922e0 6.1722697e0 6.1722697e0
8.1309969e-1 -1.9191922e0 6.006088e0 6.006088e0
8.6562367e-1 -1.9191922e0 5.8812859e0 5.8812859e0
9.1814766e-1 -1.9191922e0 5.8006685e0 5.8006685e0
9.7067165e-1 -1.9191922e0 5.761947e0 5.761947e0
1.02319563e0 -1.9191922e0 5.7660428e0 5.7660428e0
1.0757196e0 -1.9191922e0 5.8084242e0 5.8084242e0
1.1282436e0 -1.9191922e0 5.8883817e0 5.8883817e0
1.1807675e0 -1.9191922e0 6.000595e0 6.000595e0
1.2332915e0 -1.9191922e0 6.1409729e0 6.1409729e0
1.2858154e0 -1.9191922e0 6.3043553e0 6.3043553e0
1.3383394e0 -1.9191922e0 6.4864499e0 6.4864499e0
1.3908633e0 -1.9191922e0 6.6801054e0 6.6801054e0
1.4433873e0 -1.9191922e0 6.8814075e0 6.8814075e0
1.4959113e0 -1.9191922e0 7.0843018e0 7.0843018e0
1.5484352e0 -1.9191922e0 7.2839023e0 7.2839023e0
1.6009592e0 -1.9191922e0 7.475269e0 7.475269e0
1.6534831e0 -1.9191922e0 7.6541612e0 7.6541612e0
1.7060071e0 -1.9191922e0 7.8168057e0 7.8168057e0
1.758531e0 -1.9191922e0 7.9599243e0 7.9599243e0
1.811055e0 -1.9191922e0 8.0810567e0 8.0810567e0
1.863579e0 -1.9191922e0 8.1782455e0 8.1782455e0
1.9161029e0 -1.9191922e0 8.2502298e0 8.2502298e0
1.9686269e0 -1.9191922e0 8.296729e0 8.296729e0
2.0211508e0 -1.9191922e0 8.317733e0 8.317733e0
2.0736748e0 -1.9191922e0 8.3140778e0 8.3140778e0
2.1261987e0 -1.9191922e0 8.2871077e0 8.2871077e0
2.1787227e0 -1.9191922e0 8.2386726e0 8.2386726e0
2.2312466e0 -1.9191922e0 8.1711754e0 8.1711754e0
2.2837706e0 -1.9191922e0 8.0869244e0 8.0869244e0
2.3362946e0 -1.9191922e0 7.9893312e0 7.9893312e0
2.3888185e0 -1.9191922e0 7.8812123e0 7.8812123e0
2.4413425e0 -1.9191922e0 7.7659544e0 7.7659544e0
2.4938664e0 -1.9191922e0 7.6464607e0 7.6464607e0
2.5463904e0 -1.9191922e0 7.5265099e0 7.5265099e0
2.5989143e0 -1.9191922e0 7.4082286e0 7.4082286e0
2.6514383e0 -1.9191922e0 7.2953598e0 7.2953598e0
2.7039622e0 -1.9191922e0 7.1900107e0 7.1900107e0
2.7564862e0 -1.9191922e0 7.0943141e0 7.0943141e0
2.8090102e0 -1.9191922e0 7.010262e0 7.010262e0
2.8615341e0 -1.9191922e0 6.939284e0 6.939284e0
2.914058e0 -1.9191922e0 6.8826956e0 6.8826956e0
2.966582e0 -1.9191922e0 6.8409279e0 6.8409279e0
3.019106e0 -1.9191922e0 6.8143573e0 6.8143573e0
3.07163e0 -1.9191922e0 6.802866e0 6.802866e0
3.1241539e0 -1.9191922e0 6.8058958e0 6.8058958e0
3.1766779e0 -1.9191922e0 6.8227263e0 6.8227263e0
3.2292018e0 -1.9191922e0 6.8521486e0 6.8521486e0
3.2817258e0 -1.9191922e0 6.8928853e0 6.8928853e0
3.3342497e0 -1.9191922e0 6.9432637e0 6.9432637e0
3.3867737e0 -1.9191922e0 7.001518e0 7.001518e0
3.4392976e0 -1.9191922e0 7.0658916e0 7.0658916e0
3.4918216e0 -1.9191922e0 7.1344327e0 7.1344327e0
3.5443456e0 -1.9191922e0 7.2051526e0 7.2051526e0
3.5968695e0 -1.9191922e0 7.2764084e0 7.2764084e0
3.6493935e0 -1.9191922e0 7.346188e0 7.346188e0
3.7019174e0 -1.9191922e0 7.4127423e0 7.4127423e0
3.7544414e0 -1.9191922e0 7.4749658e0 7.4749658e0
3.8069653e0 -1.9191922e0 7.5312547e0 7.5312547e0
3.8594893e0 -1.9191922e0 7.5805183e0 7.5805183e0
3.9120132e0 -1.9191922e0 7.6220107e0 7.6220107e0
3.9645372e0 -1.9191922e0 7.6550818e0 7.6550818e0
4.0170612e0 -1.9191922e0 7.6792154e0 7.6792154e0
4.0695851e0 -1.9191922e0 7.6944115e0 7.6944115e0
4.122109e0 -1.9191922e0 7.7006783e0 7.7006783e0
4.174633e0 -1.9191922e0 7.6983397e0 7.6983397e0
4.227157e0 -1.9191922e0 7.6878899e0 7.6878899e0
4.279681e0 -1.9191922e0 7.6699957e0 7.6699957e0
4.3322049e0 -1.9191922e0 7.6455385e0 7.6455385e0
4.3847289e0 -1.9191922e0 7.6153506e0 7.6153506e0
4.4372528e0 -1.9191922e0 7.5805579e0 7.5805579e0
4.4897768e0 -1.9191922e0 7.5422676e0 7.5422676e0
4.5423007e0 -1.9191922e0 7.5015556e0 7.5015556e0
4.5948247e0 -1.9191922e0 7.4595276e0 7.4595276e0
4.6473486e0 -1.9191922e0 7.4173814e0 7.4173814e0
4.6998726e0 -1.9191922e0 7.376172e0 7.376172e0

-5.0e-1 -1.8787883e0 7.3028473e0 7.3028473e0
-4.4747601e-1 -1.8787883e0 7.8176846e0 7.8176846e0
-3.9495203e-1 -1.8787883e0 8.2876854e0 8.2876854e0
-3.4242804e-1 -1.8787883e0 8.7032663e0 8.7032663e0
-2.8990405e-1 -1.8787883e0 9.0563205e0 9.0563205e0
-2.3738007e-1 -1.8787883e0 9.3418707e0 9.3418707e0
-1.8485608e-1 -1.8787883e0 9.5564403e0 9.5564403e0
-1.3233209e-1 -1.8787883e0 9.698422e0 9.698422e0
-7.98081e-2 -1.8787883e0 9.7670998e0 9.7670998e0
-2.728411e-2 -1.8787883e0 9.7653435e0 9.7653435e0
2.523988e-2 -1.8787883e0 9.6962016e0 9.6962016e0
7.776387e-2 -1.8787883e0 9.5655621e0 9.5655621e0
1.3028786e-1 -1.8787883e0 9.3789714e0 9.3789714e0
1.8281184e-1 -1.8787883e0 9.1448625e0 9.1448625e0
2.3533583e-1 -1.8787883e0 8.8706773e0 8.8706773e0
2.8785982e-1 -1.8787883e0 8.5662483e0 8.5662483e0
3.403838e-1 -1.8787883e0 8.2396036e0 8.2396036e0
3.9290779e-1 -1.8787883e0 7.9002995e0 7.9002995e0
4.4543178e-1 -1.8787883e0 7.5574579e0 7.5574579e0
4.9795576e-1 -1.8787883e0 7.2200519e0 7.2200519e0
5.5047975e-1 -1.8787883e0 6.8959245e0 6.8959245e0
6.0300374e-1 -1.8787883e0 6.592441e0 6.592441e0
6.5552773e-1 -1.8787883e0 6.3161119e0 6.3161119e0
7.0805171e-1 -1.8787883e0 6.0719307e0 6.0719307e0
7.605757e-1 -1.8787883e0 5.8653667e0 5.8653667e0
8.1309969e-1 -1.8787883e0 5.6991849e0 5.6991849e0
8.6562367e-1 -1.8787883e0 5.5743828e0 5.5743828e0
9.1814766e-1 -1.8787883e0 5.4937654e0 5.4937654e0
9.7067165e-1 -1.8787883e0 5.455044e0 5.455044e0
1.02319563e0 -1.8787883e0 5.4591397e0 5.4591397e0
1.0757196e0 -1.8787883e0 5.5015211e0 5.5015211e0
1.1282436e0 -1.8787883e0 5.5814786e0 5.5814786e0
1.1807675e0 -1.8787883e0 5.6936919e0 5.6936919e0
1.2332915e0 -1.8787883e0 5.8340698e0 5.8340698e0
1.2858154e0 -1.8787883e0 5.9974522e0 5.9974522e0
1.3383394e0 -1.8787883e0 6.1795468e0 6.1795468e0
1.3908633e0 -1.8787883e0 6.3732024e0 6.3732024e0
1.4433873e0 -1.8787883e0 6.5745044e0 6.5745044e0
1.4959113e0 -1.8787883e0 6.7773987e0 6.7773987e0
1.5484352e0 -1.8787883e0 6.9769992e0 6.9769992e0
1.6009592e0 -1.8787883e0 7.168366e0 7.168366e0
1.6534831e0 -1.8787883e0 7.3472581e0 7.3472581e0
1.7060071e0 -1.8787883e0 7.5099026e0 7.5099026e0
1.758531e0 -1.8787883e0 7.6530212e0 7.6530212e0
1.811055e0 -1.8787883e0 7.7741536e0 7.7741536e0
1.863579e0 -1.8787883e0 7.8713425e0 7.8713425e0
1.9161029e0 -1.8787883e0 7.9433267e0 7.9433267e0
1.9686269e0 -1.8787883e0 7.9898259e0 7.9898259e0
2.0211508e0 -1.8787883e0 8.01083e0 8.01083e0
2.0736748e0 -1.8787883e0 8.0071747e0 8.0071747e0
2.1261987e0 -1.8787883e0 7.9802046e0 7.9802046e0
2.1787227e0 -1.8787883e0 7.9317696e0 7.9317696e0
2.2312466e0 -1.8787883e0 7.8642723e0 7.8642723e0
2.2837706e0 -1.8787883e0 7.7800214e0 7.7800214e0
2.3362946e0 -1.8787883e0 7.6824281e0 7.6824281e0
2.3888185e0 -1.8787883e0 7.5743092e0 7.5743092e0
2.4413425e0 -1.8787883e0 7.4590514e0 7.4590514e0
2.4938664e0 -1.8787883e0 7.3395576e0 7.3395576e0
2.5463904e0 -1.8787883e0 7.2196068e0 7.2196068e0
2.5989143e0 -1.8787883e0 7.1013255e0 7.1013255e0
2.6514383e0 -1.8787883e0 6.9884567e0 6.9884567e0
2.7039622e0 -1.8787883e0 6.8831076e0 6.8831076e0
2.7564862e0 -1.8787883e0 6.787411e0 6.787411e0
2.8090102e0 -1.8787883e0 6.7033589e0 6.7033589e0
2.8615341e0 -1.8787883e0 6.632381e0 6.632381e0
2.914058e0 -1.8787883e0 6.5757925e0 6.5757925e0
2.966582e0 -1.8787883e0 6.5340248e0 6.5340248e0
3.019106e0 -1.8787883e0 6.5074542e0 6.5074542e0
3.07163e0 -1.8787883e0 6.495963e0 6.495963e0
3.1241539e0 -1.8787883e0 6.4989928e0 6.4989928e0
3.1766779e0 -1.8787883e0 6.5158232e0 6.5158232e0
3.2292018e0 -1.8787883e0 6.5452455e0 6.5452455e0
3.2817258e0 -1.8787883e0 6.5859822e0 6.5859822e0
3.3342497e0 -1.8787883e0 6.6363606e0 6.6363606e0
3.3867737e0 -1.8787883e0 6.6946149e0 6.6946149e0
3.4392976e0 -1.8787883e0 6.7589885e0 6.7589885e0
3.4918216e0 -1.8787883e0 6.8275296e0 6.8275296e0
3.5443456e0 -1.8787883e0 6.8982495e0 6.8982495e0
3.5968695e0 -1.8787883e0 6.9695053e0 6.9695053e0
3.6493935e0 -1.8787883e0 7.039285e0 7.039285e0
3.7019174e0 -1.8787883e0 7.1058392e0 7.1058392e0
3.7544414e0 -1.8787883e0 7.1680627e0 7.1680627e0
3.8069653e0 -1.8787883e0 7.2243517e0 7.2243517e0
3.8594893e0 -1.8787883e0 7.2736153e0 7.2736153e0
3.9120132e0 -1.8787883e0 7.3151076e0 7.3151076e0
3.9645372e0 -1.8787883e0 7.3481787e0 7.3481787e0
4.0170612e0 -1.8787883e0 7.3723123e0 7.3723123e0
4.0695851e0 -1.8787883e0 7.3875084e0 7.3875084e0
4.122109e0 -1.8787883e0 7.3937752e0 7.3937752e0
4.174633e0 -1.8787883e0 7.3914366e0 7.3914366e0
4.227157e0 -1.8787883e0 7.3809868e0 7.3809868e0
4.279681e0 -1.8787883e0 7.3630927e0 7.3630927e0
4.3322049e0 -1.8787883e0 7.3386354e0 7.3386354e0
4.3847289e0 -1.8787883e0 7.3084476e0 7.3084476e0
4.4372528e0 -1.8787883e0 7.2736548e0 7.2736548e0
4.4897768e0 -1.8787883e0 7.2353645e0 7.2353645e0
4.5423007e0 -1.8787883e0 7.1946526e0 7.1946526e0
4.5948247e0 -1.8787883e0 7.1526245e0 7.1526245e0
4.6473486e0 -1.8787883e0 7.1104784e0 7.1104784e0
4.6998726e0 -1.8787883e0 7.069269e0 7.069269e0

-5.0e-1 -1.8383844e0 7.002472e0 7.002472e0
-4.4747601e-1 -1.8383844e0 7.5173093e0 7.5173093e0
-3.9495203e-1 -1.8383844e0 7.98731e0 7.98731e0
-3.4242804e-1 -1.8383844e0 8.402891e0 8.402891e0
-2.8990405e-1 -1.8383844e0 8.7559451e0 8.7559451e0
-2.3738007e-1 -1.8383844e0 9.0414954e0 9.0414954e0
-1.8485608e-1 -1.8383844e0 9.2560649e0 9.2560649e0
-1.3233209e-1 -1.8383844e0 9.3980466e0 9.3980466e0
-7.98081e-2 -1.8383844e0 9.4667244e0 9.4667244e0
-2.728411e-2 -1.8383844e0 9.4649681e0 9.4649681e0
2.523988e-2 -1.8383844e0 9.3958263e0 9.3958263e0
7.776387e-2 -1.8383844e0 9.2651868e0 9.2651868e0
1.3028786e-1 -1.8383844e0 9.078596e0 9.078596e0
1.8281184e-1 -1.8383844e0 8.8444872e0 8.8444872e0
2.3533583e-1 -1.8383844e0 8.570302e0 8.570302e0
2.8785982e-1 -1.8383844e0 8.265873e0 8.265873e0
3.403838e-1 -1.8383844e0 7.9392282e0 7.9392282e0
3.9290779e-1 -1.8383844e0 7.5999242e0 7.5999242e0
4.4543178e-1 -1.8383844e0 7.2570825e0 7.2570825e0
4.9795576e-1 -1.8383844e0 6.9196765e0 6.9196765e0
5.5047975e-1 -1.8383844e0 6.5955492e0 6.5955492e0
6.0300374e-1 -1.8383844e0 6.2920656e0 6.2920656e0
6.5552773e-1 -1.8383844e0 6.0157365e0 6.0157365e0
7.0805171e-1 -1.8383844e0 5.7715553e0 5.7715553e0
7.605757e-1 -1.8383844e0 5.5649913e0 5.5649913e0
8.1309969e-1 -1.8383844e0 5.3988095e0 5.3988095e0
8.6562367e-1 -1.8383844e0 5.2740074e0 5.2740074e0
9.1814766e-1 -1.8383844e0 5.19339e0 5.19339e0
9.7067165e-1 -1.8383844e0 5.1546686e0 5.1546686e0
